year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2040,Tianjin,beccs,18049313.45750417,14.800437035153417,28.12083036679149,15.318452331383787,26537140.0,0.6801529274633276
2040,Tianjin,biomass,2932829.2596094785,2.404919992879772,2.404919992879772,0.0,26537140.0,0.11051791035542935
2040,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,unabated,5554997.282886353,4.5550977719668095,0.0,0.0,26537140.0,0.2093291621812431
2040,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448922.0118948,0.0
2040,Xinjiang,beccs,24321122.312790647,19.943320296488327,31.932352404478713,20.641336506865418,493448922.0118948,0.04928802400383879
2040,Xinjiang,biomass,1467379.3895105384,1.2032510993986414,1.2032510993986414,0.0,493448922.0118948,0.0029737209345350774
2040,Xinjiang,ccs,192086557.746456,157.5109773520939,141.75987961688452,163.02386155941718,493448922.0118948,0.38927343677898574
2040,Xinjiang,retire,0.0,0.0,0.0,0.0,493448922.0118948,0.0
2040,Xinjiang,unabated,275573862.56313765,225.9705673017729,0.0,0.0,493448922.0118948,0.5584648182826404
2040,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2040,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2040,Yunnan,biomass,35296640.247037604,28.943245002570833,28.943245002570833,0.0,40429443.99999999,0.8730429299754311
2040,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2040,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2040,Yunnan,unabated,5132803.75296239,4.20889907742916,0.0,0.0,40429443.99999999,0.126957070024569
2040,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,beccs,88725323.7,72.754765434,138.23405432459998,75.30118222419,364498397.94,0.243417595801354
2040,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,ccs,41098429.488580994,33.700712180636415,30.330640962572776,34.88023710695869,364498397.94,0.11275338854945036
2040,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,unabated,234674644.751419,192.43320869616358,0.0,0.0,364498397.94,0.6438290156491957
2050,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Anhui,beccs,16260162.60164781,13.333333333351204,25.333333333367285,13.8,374118791.5,0.0434625658242238
2050,Anhui,biomass,154549218.3983522,126.73035908664879,126.73035908664879,0.0,374118791.5,0.41310199302927075
2050,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.5,0.5434354411465055
2050,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2050,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2050,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2050,Fujian,beccs,42925322.484233275,35.19876443707129,66.87765243043545,36.43072119236878,180062901.2,0.23839070790354053
2050,Fujian,biomass,17080855.260125935,14.006301313303265,14.006301313303265,0.0,180062901.2,0.09486049122997212
2050,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2050,Fujian,retire,118868639.6811775,97.47228453856553,97.47228453856553,0.0,180062901.2,0.6601506411870337
2050,Fujian,unabated,1188083.7744632806,0.97422869505989,0.0,0.0,180062901.2,0.0065981596794536185
2050,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2050,Gansu,beccs,37834690.6177441,31.024446306550164,58.94644798244531,30.296888032079416,138382488.0,0.27340663666738024
2050,Gansu,biomass,8890025.541300008,7.289820943866006,7.289820943866006,0.0,138382488.0,0.06424241730138576
2050,Gansu,ccs,26175593.322267894,21.463986524259674,19.31758787183371,22.21522605260876,138382488.0,0.18915394354138143
2050,Gansu,retire,65164387.45328595,53.43479771169447,53.43479771169447,0.0,138382488.0,0.47090053369531804
2050,Gansu,unabated,317791.0654020451,0.26058867362967697,0.0,0.0,138382488.0,0.0022964687945345014
2050,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2050,Guangdong,beccs,155214701.75539345,127.27605543942262,241.82450533490297,129.60420940716335,456794716.03999996,0.3397909308167256
2050,Guangdong,biomass,2899020.0,2.3771964,2.3771964,0.0,456794716.03999996,0.006346439435928463
2050,Guangdong,ccs,8805221.53198713,7.220281656229447,6.498253490606502,7.472991514197477,456794716.03999996,0.019276101983666746
2050,Guangdong,retire,286813241.01606774,235.18685763317555,235.18685763317555,0.0,456794716.03999996,0.6278821338006731
2050,Guangdong,unabated,3062531.736551649,2.511276023972352,0.0,0.0,456794716.03999996,0.006704393963006073
2050,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.47999993,0.0
2050,Guangxi,beccs,75382849.26291685,61.81393639559182,117.44647915162446,63.97742416943753,146555161.47999993,0.5143650247569356
2050,Guangxi,biomass,61688743.480000004,50.5847696536,50.5847696536,0.0,146555161.47999993,0.4209250827949757
2050,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.47999993,0.0
2050,Guangxi,retire,9483568.737083076,7.776526364408122,7.776526364408122,0.0,146555161.47999993,0.06470989244808875
2050,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.47999993,0.0
2050,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600845.99999988,0.0
2050,Guizhou,beccs,0.0,0.0,0.0,0.0,219600845.99999988,0.0
2050,Guizhou,biomass,138548826.07323647,113.61003738005391,113.61003738005391,0.0,219600845.99999988,0.6309120779672978
2050,Guizhou,ccs,0.0,0.0,0.0,0.0,219600845.99999988,0.0
2050,Guizhou,retire,81052019.92676342,66.46265633994601,66.46265633994601,0.0,219600845.99999988,0.3690879220327023
2050,Guizhou,unabated,0.0,0.0,0.0,0.0,219600845.99999988,0.0
2050,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.792095590679999,15394554.0,1.0
2050,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2050,Hebei,beccs,49702442.55726874,40.75600289696037,77.43640550422468,42.18246299835398,288129137.4,0.17250057736531002
2050,Hebei,biomass,109187905.67039129,89.53408264972086,89.53408264972086,0.0,288129137.4,0.3789547515245201
2050,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4,0.0
2050,Hebei,retire,129238789.17233995,105.97580712131875,105.97580712131875,0.0,288129137.4,0.44854467111016993
2050,Hebei,unabated,0.0,0.0,0.0,0.0,288129137.4,0.0
2050,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,beccs,53184986.34085684,43.61168879950261,82.86220871905495,42.415451879999516,73260688.5,0.725968966847163
2050,Heilongjiang,biomass,20075702.159143165,16.462075770497393,16.462075770497393,0.0,73260688.5,0.274031033152837
2050,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.00000003,0.0
2050,Henan,beccs,377047.24873335694,0.3091787439613527,0.58743961352657,0.32,266334404.00000003,0.0014156911126410724
2050,Henan,biomass,166500408.75126666,136.53033517603865,136.53033517603865,0.0,266334404.00000003,0.6251554671519892
2050,Henan,ccs,0.0,0.0,0.0,0.0,266334404.00000003,0.0
2050,Henan,retire,99456948.0,81.55469735999999,81.55469735999999,0.0,266334404.00000003,0.3734288417353696
2050,Henan,unabated,0.0,0.0,0.0,0.0,266334404.00000003,0.0
2050,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hubei,beccs,24324582.805434104,19.946157900455965,37.89770001086633,20.20570199840046,177592304.79999998,0.13696867571389335
2050,Hubei,biomass,113709441.99456589,93.24174243554403,93.24174243554403,0.0,177592304.79999998,0.6402836098254517
2050,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2050,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2050,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2050,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2050,Inner Mongolia,beccs,94672043.0366687,77.63107529006834,147.49904305112983,77.20379775641344,635538828.0,0.14896342892942602
2050,Inner Mongolia,biomass,20988288.84540934,17.210396853235657,17.210396853235657,0.0,635538828.0,0.03302440058848669
2050,Inner Mongolia,ccs,14270831.782482436,11.702082061635597,10.531873855472037,12.021200361157272,635538828.0,0.02245469694966054
2050,Inner Mongolia,retire,198593305.0,162.8465101,162.8465101,0.0,635538828.0,0.31248020773956553
2050,Inner Mongolia,unabated,307014359.3354395,251.7517746550604,0.0,0.0,635538828.0,0.4830772657928612
2050,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,beccs,124047573.03546606,101.71900988908217,193.2661187892561,103.18773881890003,561048876.5,0.22109940547303825
2050,Jiangsu,biomass,306733.964533942,0.2515218509178324,0.2515218509178324,0.0,561048876.5,0.0005467152281766346
2050,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,retire,436694569.5,358.08954699000003,358.08954699000003,0.0,561048876.5,0.7783538792987851
2050,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jiangxi,beccs,26156054.150797784,21.44796440365418,40.75113236694294,22.19864315778208,191814235.20000002,0.13636138174794746
2050,Jiangxi,biomass,142684133.04920223,117.0009891003458,117.0009891003458,0.0,191814235.20000002,0.7438662354774085
2050,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.20000002,0.11977238277464403
2050,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,beccs,48856307.400000006,40.062172067999995,76.11812692919999,38.72464607512799,61422565.400000006,0.7954130063085904
2050,Jilin,biomass,12566258.000000002,10.304331560000001,10.304331560000001,0.0,61422565.400000006,0.2045869936914097
2050,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Liaoning,beccs,7145382.012826351,5.859213250517607,11.132505175983454,5.660000000000008,98865819.5,0.07227353243985755
2050,Liaoning,biomass,77333189.48717365,63.41321537948238,63.41321537948238,0.0,98865819.5,0.7822034943752593
2050,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Liaoning,retire,14387248.0,11.797543359999999,11.797543359999999,0.0,98865819.5,0.14552297318488316
2050,Liaoning,unabated,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,beccs,18514413.13061771,15.181818767106522,28.84545565750239,15.71318242395525,207982456.0,0.0890191100090563
2050,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,retire,33878872.86938229,27.780675752893476,27.780675752893476,0.0,207982456.0,0.16289293588004505
2050,Ningxia,unabated,155589170.0,127.58311939999999,0.0,0.0,207982456.0,0.7480879541108987
2050,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,beccs,1106190.0,0.9070757999999999,1.7234440199999996,0.8762352227999997,26466620.0,0.04179566563467492
2050,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2050,Qinghai,retire,19952390.0,16.3609598,16.3609598,0.0,26466620.0,0.7538699690402477
2050,Qinghai,unabated,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2050,Shaanxi,beccs,76277765.84512931,62.54776799300603,118.84075918671145,63.920442945561234,351649620.0,0.21691411423999069
2050,Shaanxi,biomass,32573299.278785404,26.710105408604026,26.710105408604026,0.0,351649620.0,0.09262998571926626
2050,Shaanxi,ccs,1230843.919802925,1.0092920142383985,0.9083628128145588,1.0446172347367424,351649620.0,0.0035001997721565152
2050,Shaanxi,retire,197578936.08019707,162.0147275857616,162.0147275857616,0.0,351649620.0,0.5618630729081893
2050,Shaanxi,unabated,43988774.87608529,36.07079539838993,0.0,0.0,351649620.0,0.12509262736039722
2050,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2050,Shandong,beccs,31116087.978267096,25.515192142179014,48.47886507014013,26.40822386715528,534949970.4000001,0.058166351434696874
2050,Shandong,biomass,212651238.0648864,174.37401521320683,174.37401521320683,0.0,534949970.4000001,0.397516122686912
2050,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2050,Shandong,retire,291182644.3568466,238.7697683726142,238.7697683726142,0.0,534949970.4000001,0.544317525878391
2050,Shandong,unabated,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2050,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2050,Shanxi,beccs,69724250.65111272,57.17388553391243,108.63038251443362,57.860555646718325,365647168.99999994,0.19068724322903954
2050,Shanxi,biomass,2777700.0,2.277714,2.277714,0.0,365647168.99999994,0.007596667595148263
2050,Shanxi,ccs,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2050,Shanxi,retire,270705447.29587466,221.97846678261718,221.97846678261718,0.0,365647168.99999994,0.7403460774391356
2050,Shanxi,unabated,22439771.05301257,18.400612263470304,0.0,0.0,365647168.99999994,0.0613700117366766
2050,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,beccs,78899945.37384218,64.69795520655057,122.92611489244611,63.06361735352785,85313530.0,0.9248233588956193
2050,Sichuan,biomass,6413584.626157827,5.259139393449417,5.259139393449417,0.0,85313530.0,0.07517664110438083
2050,Sichuan,ccs,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,retire,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,unabated,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537139.999999918,0.0
2050,Tianjin,beccs,18049313.45750417,14.800437035153417,28.12083036679149,15.318452331383787,26537139.999999918,0.6801529274633297
2050,Tianjin,biomass,563034.9953873294,0.46168869621761,0.46168869621761,0.0,26537139.999999918,0.021216867958918372
2050,Tianjin,ccs,0.0,0.0,0.0,0.0,26537139.999999918,0.0
2050,Tianjin,retire,7924791.54710842,6.4983290686289035,6.4983290686289035,0.0,26537139.999999918,0.29863020457775197
2050,Tianjin,unabated,0.0,0.0,0.0,0.0,26537139.999999918,0.0
2050,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99998826,0.0
2050,Xinjiang,beccs,45378065.32454312,37.210013566125355,70.24964312825004,38.512364040939744,493448921.99998826,0.09196101825619998
2050,Xinjiang,biomass,6708898.529125886,5.501296793883227,5.501296793883227,0.0,493448921.99998826,0.01359593309462341
2050,Xinjiang,ccs,235300771.6638264,192.94663276433766,173.6519694879039,197.72763595906156,493448921.99998826,0.47684929720817587
2050,Xinjiang,retire,48083606.28124667,39.42855715062227,39.42855715062227,0.0,493448921.99998826,0.0974439382426046
2050,Xinjiang,unabated,157977580.2012462,129.5416157650219,0.0,0.0,493448921.99998826,0.3201498131983962
2050,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,biomass,40429443.99999999,33.15214407999999,33.15214407999999,0.0,40429443.99999999,1.0
2050,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,unabated,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.93999976,0.0
2050,Zhejiang,beccs,88725323.7,72.754765434,138.23405432459998,73.50818508053999,364498397.93999976,0.24341759580135416
2050,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.93999976,0.0
2050,Zhejiang,ccs,12705157.94529696,10.418229515143507,9.376406563629157,10.78286754817353,364498397.93999976,0.03485655360106236
2050,Zhejiang,retire,263067916.2947028,215.71569136165627,215.71569136165627,0.0,364498397.93999976,0.7217258505975835
2050,Zhejiang,unabated,0.0,0.0,0.0,0.0,364498397.93999976,0.0
2060,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Anhui,beccs,17421602.78745536,14.285714285713398,27.142857142855455,13.8,374118791.5,0.04656703481160304
2060,Anhui,biomass,153387778.21254465,125.7779781342866,125.7779781342866,0.0,374118791.5,0.4099975240418915
2060,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.5,0.5434354411465055
2060,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2060,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2060,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,beccs,45508089.51882249,37.316633405434445,70.90160347032544,36.04786786964967,180062901.2,0.25273440123168744
2060,Fujian,biomass,15686172.0,12.862661039999999,12.862661039999999,0.0,180062901.2,0.08711495758127884
2060,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,retire,118868639.6811775,97.47228453856553,97.47228453856553,0.0,180062901.2,0.6601506411870337
2060,Fujian,unabated,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Gansu,beccs,37822246.74022228,31.01424232698227,58.92706042126631,30.076066199208885,138382488.0,0.27331671287932247
2060,Gansu,biomass,8885059.516524523,7.285748803550108,7.285748803550108,0.0,138382488.0,0.06420653107873392
2060,Gansu,ccs,3180450.283876615,2.6079692327788244,2.3471723095009422,2.6431083089993157,138382488.0,0.022983040194194334
2060,Gansu,retire,88494731.45937659,72.5656797966888,72.5656797966888,0.0,138382488.0,0.6394937158477494
2060,Gansu,unabated,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.0400001,0.0
2060,Guangdong,beccs,163937513.41376197,134.4287609992848,255.41464589864114,129.8581831253091,456794716.0400001,0.358886623809822
2060,Guangdong,biomass,2899020.0,2.3771964,2.3771964,0.0,456794716.0400001,0.0063464394359284615
2060,Guangdong,ccs,3144941.6101703285,2.578852120339669,2.3209669083057025,2.49117114824812,456794716.0400001,0.0068848029535764944
2060,Guangdong,retire,286813241.01606774,235.18685763317552,235.18685763317552,0.0,456794716.0400001,0.6278821338006729
2060,Guangdong,unabated,0.0,0.0,0.0,0.0,456794716.0400001,0.0
2060,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,beccs,80052910.26102366,65.6433864140394,124.72243418667485,63.76900136892205,146555161.48,0.5462305759319727
2060,Guangxi,biomass,54389178.480000004,44.5991263536,44.5991263536,0.0,146555161.48,0.3711174545525806
2060,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,retire,12113072.738976343,9.932719645960601,9.932719645960601,0.0,146555161.48,0.0826519695154468
2060,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.00000003,0.0
2060,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.00000003,0.0
2060,Guizhou,biomass,138548826.07323664,113.61003738005407,113.61003738005407,0.0,219600846.00000003,0.6309120779672981
2060,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.00000003,0.0
2060,Guizhou,retire,81052019.92676339,66.46265633994598,66.46265633994598,0.0,219600846.00000003,0.3690879220327019
2060,Guizhou,unabated,0.0,0.0,0.0,0.0,219600846.00000003,0.0
2060,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.194334114479998,15394554.0,1.0
2060,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Hebei,beccs,55378429.59738207,45.4103122698533,86.27959331272126,43.86636165267828,288129137.4,0.1922000325864373
2060,Hebei,biomass,102754457.63950588,84.25865526439482,84.25865526439482,0.0,288129137.4,0.35662640219845354
2060,Hebei,ccs,757460.990772155,0.6211180124331671,0.5590062111898504,0.6000000000104393,288129137.4,0.0026288941049394717
2060,Hebei,retire,129238789.17233989,105.97580712131871,105.97580712131871,0.0,288129137.4,0.4485446711101697
2060,Hebei,unabated,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,beccs,57341793.8408574,47.02027094950307,89.33851480405582,45.42158173721996,73260688.5,0.7827089127186868
2060,Heilongjiang,biomass,15918894.659142604,13.053493620496933,13.053493620496933,0.0,73260688.5,0.21729108728131327
2060,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,beccs,403979.1950714549,0.331262939958593,0.6293995859213267,0.3200000000000008,266334404.0,0.0015168119064011532
2060,Henan,biomass,166473476.80492854,136.5082509800414,136.5082509800414,0.0,266334404.0,0.6250543463582292
2060,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,retire,99456948.0,81.55469735999999,81.55469735999999,0.0,266334404.0,0.37342884173536967
2060,Henan,unabated,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,beccs,25677927.58678396,21.055900621162845,40.006211180209405,20.340000000043307,177592304.79999998,0.14458919048154592
2060,Hubei,biomass,112356097.21321604,92.13199971483714,92.13199971483714,0.0,177592304.79999998,0.6326630950577992
2060,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2060,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2060,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2060,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Inner Mongolia,beccs,123442855.37962896,101.22314141129574,192.3239686814619,98.2037343809241,635538828.0,0.19423338109505553
2060,Inner Mongolia,biomass,11683142.999999998,9.58017726,9.58017726,0.0,635538828.0,0.018383051491544743
2060,Inner Mongolia,ccs,9715015.604670696,7.96631279582997,7.169681516246973,7.915192966750984,635538828.0,0.015286266041751104
2060,Inner Mongolia,retire,490697814.01570034,402.3722074928743,402.3722074928743,0.0,635538828.0,0.7720973013716486
2060,Inner Mongolia,unabated,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,beccs,124047573.03546603,101.71900988908214,193.26611878925604,98.6501447488,561048876.5,0.2210994054730382
2060,Jiangsu,biomass,306733.96453397407,0.2515218509178588,0.2515218509178588,0.0,561048876.5,0.0005467152281766918
2060,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,retire,436694569.5,358.08954699000003,358.08954699000003,0.0,561048876.5,0.7783538792987851
2060,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,beccs,31253147.885855734,25.6275812664017,48.692404406163234,26.379734633584043,191814235.2,0.16293445506413456
2060,Jiangxi,biomass,137587039.31414425,112.82137223759828,112.82137223759828,0.0,191814235.2,0.7172931621612214
2060,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.2,0.11977238277464404
2060,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
