year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2040,edge_00638,node_00244,node_00594,13.533716187228665,0.0,13.533716187228665,308.507,triangulation,triangulation_candidate
2040,edge_00639,node_00244,node_00605,3.680000000000108,0.0,3.680000000000108,198.19,triangulation,triangulation_candidate
2040,edge_00678,node_00252,node_00256,10.47793112032052,0.0,10.47793112032052,188.875,triangulation,triangulation_candidate
2040,edge_00681,node_00252,node_00643,0.020000000000002845,0.0,0.020000000000002845,67.074,triangulation,triangulation_candidate
2040,edge_00683,node_00253,node_00444,8.966422142999976,0.0,8.966422142999976,129.088,triangulation,triangulation_candidate
2040,edge_00698,node_00257,node_00256,0.0,13.772273648579999,13.772273648579999,99.04,triangulation,triangulation_candidate
2040,edge_00699,node_00256,node_00305,24.619022630500517,0.0,24.619022630500517,149.158,triangulation,triangulation_candidate
2040,edge_00706,node_00258,node_00361,13.806203223674514,0.0,13.806203223674514,143.901,triangulation,triangulation_candidate
2040,edge_00735,node_00369,node_00263,0.0,26.49909532620001,26.49909532620001,81.371,triangulation,triangulation_candidate
2040,edge_00742,node_00347,node_00266,0.0,22.247919400499992,22.247919400499992,372.254,triangulation,triangulation_candidate
2040,edge_00749,node_00266,node_00619,8.172006653499992,0.0,8.172006653499992,115.78,triangulation,triangulation_candidate
2040,edge_00758,node_00559,node_00268,0.0,14.0,14.0,72.16,triangulation,triangulation_candidate
2040,edge_00760,node_00268,node_00585,14.0,0.0,14.0,75.093,triangulation,triangulation_candidate
2040,edge_00776,node_00612,node_00271,0.0,31.787724230468584,31.787724230468584,63.967,triangulation,triangulation_candidate
2040,edge_00784,node_00552,node_00273,0.0,30.74933295748367,30.74933295748367,128.527,triangulation,triangulation_candidate
2040,edge_00797,node_00518,node_00275,0.0,3.8111849504999995,3.8111849504999995,165.688,triangulation,triangulation_candidate
2040,edge_00798,node_00276,node_00289,8.93323814640004,0.0,8.93323814640004,261.709,triangulation,triangulation_candidate
2040,edge_00804,node_00631,node_00276,0.0,2.8375081080000406,2.8375081080000406,56.344,triangulation,triangulation_candidate
2040,edge_00820,node_00280,node_00380,8.26616826,0.0,8.26616826,200.772,triangulation,triangulation_candidate
2040,edge_00836,node_00283,node_00560,13.258255697082099,0.0,13.258255697082099,209.872,triangulation,triangulation_candidate
2040,edge_00853,node_00288,node_00397,13.731855276120944,0.0,13.731855276120944,66.471,triangulation,triangulation_candidate
2040,edge_00857,node_00289,node_00485,13.280927953200052,0.0,13.280927953200052,225.164,triangulation,triangulation_candidate
2040,edge_00859,node_00503,node_00289,0.0,40.0,40.0,183.995,triangulation,triangulation_candidate
2040,edge_00867,node_00292,node_00395,10.35949390160142,0.0,10.35949390160142,255.843,triangulation,triangulation_candidate
2040,edge_00869,node_00434,node_00292,0.0,9.879834636601379,9.879834636601379,114.685,triangulation,triangulation_candidate
2040,edge_00872,node_00292,node_00613,14.647611969999954,0.0,14.647611969999954,124.315,triangulation,triangulation_candidate
2040,edge_00873,node_00386,node_00293,0.0,11.419512232947017,11.419512232947017,81.894,triangulation,triangulation_candidate
2040,edge_00879,node_00294,node_00582,23.58277010343499,0.0,23.58277010343499,150.266,triangulation,triangulation_candidate
2040,edge_00881,node_00295,node_00358,31.650930060647426,0.0,31.650930060647426,94.787,triangulation,triangulation_candidate
2040,edge_00884,node_00295,node_00578,19.366714143692803,0.0,19.366714143692803,518.549,triangulation,triangulation_candidate
2040,edge_00887,node_00296,node_00376,15.4056024,0.0,15.4056024,116.123,triangulation,triangulation_candidate
2040,edge_00897,node_00299,node_00595,3.8400000000000007,0.0,3.8400000000000007,76.339,triangulation,triangulation_candidate
2040,edge_00926,node_00527,node_00306,0.0,0.7129193758766751,0.7129193758766751,156.279,triangulation,triangulation_candidate
2040,edge_00951,node_00315,node_00528,13.388755963500005,0.0,13.388755963500005,80.52,triangulation,triangulation_candidate
2040,edge_00954,node_00316,node_00597,39.454915576438324,0.0,39.454915576438324,144.576,triangulation,triangulation_candidate
2040,edge_00963,node_00318,node_00560,30.262898770199996,0.0,30.262898770199996,188.595,triangulation,triangulation_candidate
2040,edge_00979,node_00321,node_00558,5.4817634844,0.0,5.4817634844,75.52,triangulation,triangulation_candidate
2040,edge_00991,node_00323,node_00558,14.518236515599671,0.0,14.518236515599671,132.634,triangulation,triangulation_candidate
2040,edge_01001,node_00325,node_00657,32.948552895999704,0.0,32.948552895999704,69.688,triangulation,triangulation_candidate
2040,edge_01006,node_00326,node_00589,4.2404446799999995,0.0,4.2404446799999995,152.66,triangulation,triangulation_candidate
2040,edge_01029,node_00332,node_00455,2.5021230919999997,0.0,2.5021230919999997,106.556,triangulation,triangulation_candidate
2040,edge_01058,node_00496,node_00339,0.0,20.0,20.0,112.061,triangulation,triangulation_candidate
2040,edge_01083,node_00516,node_00347,0.0,2.1778193655,2.1778193655,121.574,triangulation,triangulation_candidate
2040,edge_01087,node_00560,node_00348,0.0,21.8,21.8,110.043,triangulation,triangulation_candidate
2040,edge_01089,node_00361,node_00349,0.0,13.806203223674514,13.806203223674514,166.908,triangulation,triangulation_candidate
2040,edge_01103,node_00352,node_00590,23.71983463660441,0.0,23.71983463660441,161.063,triangulation,triangulation_candidate
2040,edge_01117,node_00355,node_00599,4.347689806800001,0.0,4.347689806800001,199.944,triangulation,triangulation_candidate
2040,edge_01121,node_00356,node_00593,40.0,0.0,40.0,290.89,triangulation,triangulation_candidate
2040,edge_01127,node_00358,node_00578,34.257793816431715,0.0,34.257793816431715,447.872,triangulation,triangulation_candidate
2040,edge_01128,node_00363,node_00359,0.0,3.757805963999999,3.757805963999999,92.988,triangulation,triangulation_candidate
2040,edge_01129,node_00536,node_00359,0.0,15.760933858330002,15.760933858330002,147.395,triangulation,triangulation_candidate
2040,edge_01130,node_00359,node_00612,24.80512917193,0.0,24.80512917193,166.132,triangulation,triangulation_candidate
2040,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2040,edge_01194,node_00380,node_00483,14.53959952875,0.0,14.53959952875,192.821,triangulation,triangulation_candidate
2040,edge_01214,node_00387,node_00603,14.065701998399998,0.0,14.065701998399998,24.911,triangulation,triangulation_candidate
2040,edge_01216,node_00388,node_00436,14.781479792594183,0.0,14.781479792594183,77.942,triangulation,triangulation_candidate
2040,edge_01219,node_00524,node_00388,0.0,12.550020465344183,12.550020465344183,137.787,triangulation,triangulation_candidate
2040,edge_01244,node_00397,node_00474,13.731855276120948,0.0,13.731855276120948,90.907,triangulation,triangulation_candidate
2040,edge_01250,node_00399,node_00655,13.823849656799997,0.0,13.823849656799997,165.374,triangulation,triangulation_candidate
2040,edge_01271,node_00403,node_00596,6.13999999997839,0.0,6.13999999997839,107.331,triangulation,triangulation_candidate
2040,edge_01285,node_00408,node_00601,19.519782586199998,0.0,19.519782586199998,263.134,triangulation,triangulation_candidate
2040,edge_01302,node_00459,node_00414,0.0,4.495010736129103,4.495010736129103,240.379,triangulation,triangulation_candidate
2040,edge_01305,node_00414,node_00555,5.349057546129103,0.0,5.349057546129103,76.132,triangulation,triangulation_candidate
2040,edge_01313,node_00544,node_00417,0.0,5.831617144500017,5.831617144500017,78.507,triangulation,triangulation_candidate
2040,edge_01314,node_00417,node_00662,12.288803042333942,0.0,12.288803042333942,77.862,triangulation,triangulation_candidate
2040,edge_01320,node_00419,node_00597,33.809353291991,0.0,33.809353291991,104.063,triangulation,triangulation_candidate
2040,edge_01339,node_00424,node_00524,5.7427998408,0.0,5.7427998408,121.464,triangulation,triangulation_candidate
2040,edge_01347,node_00427,node_00451,9.053951968798843,0.0,9.053951968798843,457.982,triangulation,triangulation_candidate
2040,edge_01349,node_00483,node_00428,0.0,16.77146495895,16.77146495895,98.093,triangulation,triangulation_candidate
2040,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2040,edge_01371,node_00434,node_00590,30.12016536339562,0.0,30.12016536339562,108.144,triangulation,triangulation_candidate
2040,edge_01374,node_00436,node_00552,26.05622165659367,0.0,26.05622165659367,186.684,triangulation,triangulation_candidate
2040,edge_01394,node_00540,node_00441,0.0,3.5857235519999997,3.5857235519999997,234.115,triangulation,triangulation_candidate
2040,edge_01395,node_00441,node_00580,7.91100258659999,0.0,7.91100258659999,290.959,triangulation,triangulation_candidate
2040,edge_01403,node_00444,node_00566,10.247339592000001,0.0,10.247339592000001,103.592,triangulation,triangulation_candidate
2040,edge_01410,node_00446,node_00624,0.12000000000000283,0.0,0.12000000000000283,16.33,triangulation,triangulation_candidate
2040,edge_01411,node_00446,node_00625,9.780086355980995,0.0,9.780086355980995,60.736,triangulation,triangulation_candidate
2040,edge_01412,node_00632,node_00446,0.0,7.410565791749533,7.410565791749533,92.132,triangulation,triangulation_candidate
2040,edge_01418,node_00448,node_00487,11.430956980800001,0.0,11.430956980800001,95.333,triangulation,triangulation_candidate
2040,edge_01419,node_00551,node_00448,0.0,11.430956980800001,11.430956980800001,126.518,triangulation,triangulation_candidate
2040,edge_01426,node_00451,node_00529,13.984321852798843,0.0,13.984321852798843,151.906,triangulation,triangulation_candidate
2040,edge_01434,node_00455,node_00592,5.659999999999998,0.0,5.659999999999998,136.066,triangulation,triangulation_candidate
2040,edge_01449,node_00601,node_00460,0.0,33.24036668060142,33.24036668060142,81.66,triangulation,triangulation_candidate
2040,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2040,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2040,edge_01464,node_00479,node_00468,0.0,8.490389707799999,8.490389707799999,102.575,triangulation,triangulation_candidate
2040,edge_01468,node_00469,node_00623,20.9,0.0,20.9,183.359,triangulation,triangulation_candidate
2040,edge_01477,node_00473,node_00536,7.220465758330004,0.0,7.220465758330004,175.883,triangulation,triangulation_candidate
2040,edge_01481,node_00474,node_00609,13.731855276120948,0.0,13.731855276120948,102.905,triangulation,triangulation_candidate
2040,edge_01492,node_00478,node_00635,0.15999999999996817,0.0,0.15999999999996817,22.225,triangulation,triangulation_candidate
2040,edge_01506,node_00487,node_00634,22.6529725086,0.0,22.6529725086,99.246,triangulation,triangulation_candidate
2040,edge_01510,node_00488,node_00580,3.137508107999999,0.0,3.137508107999999,430.71,triangulation,triangulation_candidate
2040,edge_01516,node_00491,node_00655,5.0885336159999985,0.0,5.0885336159999985,90.109,triangulation,triangulation_candidate
2040,edge_01526,node_00558,node_00496,0.0,20.0,20.0,79.928,triangulation,triangulation_candidate
2040,edge_01530,node_00499,node_00588,4.589803547999999,0.0,4.589803547999999,216.083,triangulation,triangulation_candidate
2040,edge_01541,node_00533,node_00505,0.0,1.7603577551050194,1.7603577551050194,111.144,triangulation,triangulation_candidate
2040,edge_01542,node_00505,node_00597,8.678136916105018,0.0,8.678136916105018,234.803,triangulation,triangulation_candidate
2040,edge_01548,node_00508,node_00613,9.053951968799996,0.0,9.053951968799996,10.542,triangulation,triangulation_candidate
2040,edge_01564,node_00520,node_00589,11.326428555898577,0.0,11.326428555898577,186.242,triangulation,triangulation_candidate
2040,edge_01570,node_00525,node_00657,4.48215444,0.0,4.48215444,36.672,triangulation,triangulation_candidate
2040,edge_01574,node_00528,node_00575,13.388755963500005,0.0,13.388755963500005,105.032,triangulation,triangulation_candidate
2040,edge_01580,node_00593,node_00531,0.0,16.10584597800682,16.10584597800682,349.941,triangulation,triangulation_candidate
2040,edge_01581,node_00531,node_00602,16.53286938300682,0.0,16.53286938300682,56.137,triangulation,triangulation_candidate
2040,edge_01597,node_00549,node_00631,3.137508107999999,0.0,3.137508107999999,59.566,triangulation,triangulation_candidate
2040,edge_01600,node_00555,node_00632,14.93316085028802,0.0,14.93316085028802,208.259,triangulation,triangulation_candidate
2040,edge_01603,node_00607,node_00557,0.0,34.410447720799716,34.410447720799716,374.486,triangulation,triangulation_candidate
2040,edge_01606,node_00560,node_00576,35.024527934799984,0.0,35.024527934799984,163.299,triangulation,triangulation_candidate
2040,edge_01613,node_00571,node_00606,7.932310193200034,0.0,7.932310193200034,374.333,triangulation,triangulation_candidate
2040,edge_01616,node_00573,node_00591,8.1,0.0,8.1,126.469,triangulation,triangulation_candidate
2040,edge_01621,node_00651,node_00578,0.0,26.25909532620221,26.25909532620221,17.222,triangulation,triangulation_candidate
2040,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2040,edge_01624,node_00609,node_00582,0.0,7.411855276120942,7.411855276120942,12.65,triangulation,triangulation_candidate
2040,edge_01625,node_00662,node_00583,0.0,11.974604655999253,11.974604655999253,51.052,triangulation,triangulation_candidate
2040,edge_01626,node_00615,node_00584,0.0,20.798672420000056,20.798672420000056,82.264,triangulation,triangulation_candidate
2040,edge_01629,node_00623,node_00587,0.0,20.760000000000012,20.760000000000012,32.195,triangulation,triangulation_candidate
2040,edge_01631,node_00644,node_00588,0.0,9.777021389200453,9.777021389200453,210.432,triangulation,triangulation_candidate
2040,edge_01632,node_00655,node_00589,0.0,18.892383272799904,18.892383272799904,50.996,triangulation,triangulation_candidate
2040,edge_01642,node_00596,node_00637,0.27999999997838554,0.0,0.27999999997838554,41.278,triangulation,triangulation_candidate
2040,edge_01645,node_00606,node_00599,0.0,5.452310193200032,5.452310193200032,301.3,triangulation,triangulation_candidate
2040,edge_01646,node_00604,node_00600,0.0,4.940000000000004,4.940000000000004,115.056,triangulation,triangulation_candidate
2040,edge_01647,node_00603,node_00645,0.3600000000216157,0.0,0.3600000000216157,37.435,triangulation,triangulation_candidate
2040,edge_01655,node_00664,node_00612,0.0,7.402595058538584,7.402595058538584,95.013,triangulation,triangulation_candidate
2040,edge_01682,node_00632,node_00658,7.442595058538487,0.0,7.442595058538487,64.226,triangulation,triangulation_candidate
2040,edge_01703,node_00658,node_00664,7.422595058538486,0.0,7.422595058538486,30.76,triangulation,triangulation_candidate
2040,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2040,edge_01753,node_00238,node_00579,30.576274611198617,0.0,30.576274611198617,334.623,direct_source_sink,runtime_direct_fallback
2040,edge_01870,node_00263,node_00651,26.49909532620001,0.0,26.49909532620001,512.154,direct_source_sink,runtime_direct_fallback
2040,edge_01876,node_00265,node_00589,20.8629878256,0.0,20.8629878256,100.09,direct_source_sink,runtime_direct_fallback
2040,edge_01883,node_00266,node_00581,20.0,0.0,20.0,167.887,direct_source_sink,runtime_direct_fallback
2040,edge_01901,node_00271,node_00581,39.929899966568584,0.0,39.929899966568584,28.337,direct_source_sink,runtime_direct_fallback
2040,edge_01909,node_00273,node_00578,20.0,0.0,20.0,360.476,direct_source_sink,runtime_direct_fallback
2040,edge_01923,node_00275,node_00597,15.111390991783853,0.0,15.111390991783853,321.908,direct_source_sink,runtime_direct_fallback
2040,edge_01988,node_00289,node_00580,40.0,0.0,40.0,337.415,direct_source_sink,runtime_direct_fallback
2040,edge_02055,node_00304,node_00607,35.050447720799994,0.0,35.050447720799994,13.634,direct_source_sink,runtime_direct_fallback
2040,edge_02061,node_00305,node_00581,40.0,0.0,40.0,149.968,direct_source_sink,runtime_direct_fallback
2040,edge_02064,node_00306,node_00615,21.658672420000055,0.0,21.658672420000055,128.884,direct_source_sink,runtime_direct_fallback
2040,edge_02117,node_00634,node_00316,0.0,22.632972508599998,22.632972508599998,182.262,direct_source_sink,runtime_direct_fallback
2040,edge_02216,node_00339,node_00610,20.0,0.0,20.0,256.861,direct_source_sink,runtime_direct_fallback
2040,edge_02227,node_00341,node_00579,25.0243065072,0.0,25.0243065072,500.618,direct_source_sink,runtime_direct_fallback
2040,edge_02257,node_00348,node_00610,21.8,0.0,21.8,225.679,direct_source_sink,runtime_direct_fallback
2040,edge_02263,node_00349,node_00597,13.806203223681848,0.0,13.806203223681848,180.041,direct_source_sink,runtime_direct_fallback
2040,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2040,edge_02368,node_00374,node_00604,7.079999999999412,0.0,7.079999999999412,199.502,direct_source_sink,runtime_direct_fallback
2040,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2040,edge_02466,node_00395,node_00601,17.620584094401423,0.0,17.620584094401423,362.187,direct_source_sink,runtime_direct_fallback
2040,edge_02571,node_00622,node_00419,0.0,20.637563239991,20.637563239991,96.771,direct_source_sink,runtime_direct_fallback
2040,edge_02615,node_00428,node_00581,18.83800702395,0.0,18.83800702395,153.078,direct_source_sink,runtime_direct_fallback
2040,edge_02680,node_00442,node_00630,0.6,0.0,0.6,71.359,direct_source_sink,runtime_direct_fallback
2040,edge_02757,node_00460,node_00580,35.92965934460142,0.0,35.92965934460142,261.398,direct_source_sink,runtime_direct_fallback
2040,edge_02793,node_00468,node_00579,11.3340609018,0.0,11.3340609018,604.914,direct_source_sink,runtime_direct_fallback
2040,edge_02870,node_00485,node_00580,40.0,0.0,40.0,245.322,direct_source_sink,runtime_direct_fallback
2040,edge_02871,node_00613,node_00485,0.0,23.58156393879995,23.58156393879995,471.612,direct_source_sink,runtime_direct_fallback
2040,edge_02950,node_00657,node_00503,0.0,37.31070733599743,37.31070733599743,205.224,direct_source_sink,runtime_direct_fallback
2040,edge_03064,node_00529,node_00580,17.12182996079884,0.0,17.12182996079884,328.449,direct_source_sink,runtime_direct_fallback
2040,edge_03195,node_00557,node_00588,37.37317506279981,0.0,37.37317506279981,497.278,direct_source_sink,runtime_direct_fallback
2040,edge_03234,node_00566,node_00579,13.065357979800002,0.0,13.065357979800002,373.818,direct_source_sink,runtime_direct_fallback
2040,edge_03247,node_00569,node_00578,23.69639671367544,0.0,23.69639671367544,370.497,direct_source_sink,runtime_direct_fallback
2040,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2050,edge_00050,node_00078,node_00099,8.37912557109346,0.0,8.37912557109346,368.961,gas,existing_main_corridor
2050,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2050,edge_00098,node_00204,node_00224,5.557915383288671,0.0,5.557915383288671,371.075,oil,existing_main_corridor
2050,edge_00116,node_00190,node_00228,0.0,12.335678107071644,12.335678107071644,75.565,gas,hub_to_corridor_branch
2050,edge_00123,node_00235,node_00215,9.451551759551998,0.0,9.451551759551998,17.749,gas,hub_to_corridor_branch
2050,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2050,edge_00163,node_00104,node_00275,0.0,10.688135739500023,10.688135739500023,42.619,gas,hub_to_corridor_branch
2050,edge_00178,node_00290,node_00062,5.792247992055079,0.0,5.792247992055079,24.605,gas,hub_to_corridor_branch
2050,edge_00181,node_00293,node_00190,12.335678107071644,0.0,12.335678107071644,120.657,gas,hub_to_corridor_branch
2050,edge_00194,node_00306,node_00078,8.37912557109346,0.0,8.37912557109346,26.58,gas,hub_to_corridor_branch
2050,edge_00204,node_00316,node_00062,8.482864528341606,0.0,8.482864528341606,71.595,gas,hub_to_corridor_branch
2050,edge_00264,node_00376,node_00085,15.4056024,0.0,15.4056024,136.227,oil,hub_to_corridor_branch
2050,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2050,edge_00342,node_00454,node_00104,10.688135739500023,0.0,10.688135739500023,116.234,gas,hub_to_corridor_branch
2050,edge_00451,node_00563,node_00204,5.557915383288671,0.0,5.557915383288671,172.554,oil,hub_to_corridor_branch
2050,edge_00454,node_00099,node_00566,0.0,8.37912557109346,8.37912557109346,30.928,gas,hub_to_corridor_branch
2050,edge_00459,node_00571,node_00027,9.817021389199986,0.0,9.817021389199986,271.061,gas,hub_to_corridor_branch
2050,edge_00463,node_00575,node_00188,32.8891364491076,0.0,32.8891364491076,20.693,gas,hub_to_corridor_branch
2050,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2050,edge_00469,node_00224,node_00581,18.511299611301354,0.0,18.511299611301354,12.691,oil,corridor_to_storage_branch
2050,edge_00471,node_00188,node_00583,32.8891364491076,0.0,32.8891364491076,39.255,gas,corridor_to_storage_branch
2050,edge_00481,node_00062,node_00593,14.275112520396686,0.0,14.275112520396686,338.111,gas,corridor_to_storage_branch
2050,edge_00482,node_00215,node_00594,9.451551759548883,0.0,9.451551759548883,250.208,gas,corridor_to_storage_branch
2050,edge_00507,node_00619,node_00224,0.0,3.6693659416010664,3.6693659416010664,40.033,oil,corridor_to_storage_branch
2050,edge_00510,node_00085,node_00622,20.79756324,0.0,20.79756324,35.489,oil,corridor_to_storage_branch
2050,edge_00513,node_00625,node_00224,0.0,9.284018286411616,9.284018286411616,119.483,oil,corridor_to_storage_branch
2050,edge_00526,node_00638,node_00070,0.0,26.382827458602776,26.382827458602776,55.704,oil,corridor_to_storage_branch
2050,edge_00532,node_00027,node_00644,9.817021389199986,0.0,9.817021389199986,53.861,gas,corridor_to_storage_branch
2050,edge_00554,node_00070,node_00666,26.38282745860331,0.0,26.38282745860331,35.675,oil,corridor_to_storage_branch
2050,edge_00555,node_00228,node_00295,36.41564474019387,0.0,36.41564474019387,167.644,triangulation,triangulation_candidate
2050,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2050,edge_00573,node_00231,node_00593,11.615036616,0.0,11.615036616,283.554,triangulation,triangulation_candidate
2050,edge_00579,node_00232,node_00520,13.501299933649557,0.0,13.501299933649557,111.559,triangulation,triangulation_candidate
2050,edge_00586,node_00381,node_00234,0.0,17.785374620444,17.785374620444,93.195,triangulation,triangulation_candidate
2050,edge_00589,node_00234,node_00582,17.785374620444,0.0,17.785374620444,116.494,triangulation,triangulation_candidate
2050,edge_00604,node_00241,node_00238,0.0,9.415124061838466,9.415124061838466,166.572,triangulation,triangulation_candidate
2050,edge_00606,node_00367,node_00238,0.0,1.286382290090451,1.286382290090451,184.222,triangulation,triangulation_candidate
2050,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2050,edge_00635,node_00285,node_00244,0.0,15.547179294555047,15.547179294555047,102.435,triangulation,triangulation_candidate
2050,edge_00638,node_00244,node_00594,6.66844824045113,0.0,6.66844824045113,308.507,triangulation,triangulation_candidate
2050,edge_00639,node_00244,node_00605,3.6800000000071664,0.0,3.6800000000071664,198.19,triangulation,triangulation_candidate
2050,edge_00640,node_00244,node_00628,29.377381186190412,0.0,29.377381186190412,193.991,triangulation,triangulation_candidate
2050,edge_00678,node_00252,node_00256,12.421481188192562,0.0,12.421481188192562,188.875,triangulation,triangulation_candidate
2050,edge_00681,node_00643,node_00252,0.0,1.873265022879999,1.873265022879999,67.074,triangulation,triangulation_candidate
2050,edge_00683,node_00253,node_00444,8.966422142999576,0.0,8.966422142999576,129.088,triangulation,triangulation_candidate
2050,edge_00698,node_00257,node_00256,0.0,12.854122072007998,12.854122072007998,99.04,triangulation,triangulation_candidate
2050,edge_00699,node_00256,node_00305,25.64442112180056,0.0,25.64442112180056,149.158,triangulation,triangulation_candidate
2050,edge_00706,node_00258,node_00361,19.252377584999305,0.0,19.252377584999305,143.901,triangulation,triangulation_candidate
2050,edge_00735,node_00369,node_00263,0.0,26.499095326200177,26.499095326200177,81.371,triangulation,triangulation_candidate
2050,edge_00742,node_00347,node_00266,0.0,17.96527868860094,17.96527868860094,372.254,triangulation,triangulation_candidate
2050,edge_00749,node_00266,node_00619,3.8893659416009374,0.0,3.8893659416009374,115.78,triangulation,triangulation_candidate
2050,edge_00758,node_00559,node_00268,0.0,14.0,14.0,72.16,triangulation,triangulation_candidate
2050,edge_00760,node_00268,node_00585,14.0,0.0,14.0,75.093,triangulation,triangulation_candidate
2050,edge_00775,node_00271,node_00611,0.019999999998001172,0.0,0.019999999998001172,5.929,triangulation,triangulation_candidate
2050,edge_00776,node_00612,node_00271,0.0,31.877824263898,31.877824263898,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,30.749332957472767,30.749332957472767,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,3.8111849504046207,3.8111849504046207,165.688,triangulation,triangulation_candidate
