year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2040,Tianjin,biomass,826650.3076490902,0.6778532522722539,0.6778532522722539,0.0,26537140.000000007,0.03115069324158858
2040,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.000000007,0.0
2040,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.000000007,0.0
2040,Tianjin,unabated,444844.4282150048,0.36477243113630387,0.0,0.0,26537140.000000007,0.016763088570019402
2040,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99999964,0.0
2040,Xinjiang,beccs,28759118.31969904,23.58247702215321,37.91356821016855,24.40786371792857,493448921.99999964,0.05828185459020835
2040,Xinjiang,biomass,1324976.8072984691,1.0864809819847445,1.0864809819847445,0.0,493448921.99999964,0.0026851346678967315
2040,Xinjiang,ccs,301235787.081713,247.01334540700466,222.3120108663042,255.65881249625042,493448921.99999964,0.6104700479651939
2040,Xinjiang,retire,0.0,0.0,0.0,0.0,493448921.99999964,0.0
2040,Xinjiang,unabated,162129039.79128912,132.94581262885706,0.0,0.0,493448921.99999964,0.328562962776701
2040,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,beccs,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,biomass,35706818.39579102,29.279591084548628,29.279591084548628,0.0,40429444.0,0.8831884602665081
2040,Yunnan,ccs,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,retire,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,unabated,4722625.604208981,3.872552995451364,0.0,0.0,40429444.0,0.11681153973349177
2040,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,beccs,80108704.701391,65.68913785514061,124.80936192476716,67.98825768007053,364498397.94,0.2197779336044645
2040,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,ccs,38431599.425836585,31.513911529186,28.3625203762674,32.61689843270751,364498397.94,0.10543695018424416
2040,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.94,0.0
2040,Zhejiang,unabated,245958093.81277242,201.6856369264734,0.0,0.0,364498397.94,0.6747851162112913
2050,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2050,Anhui,beccs,16260162.60162598,13.333333333333306,25.33333333333328,13.8,374118791.50000006,0.043462565824165446
2050,Anhui,biomass,154549218.39837405,126.73035908666671,126.73035908666671,0.0,374118791.50000006,0.4131019930293291
2050,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2050,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.50000006,0.5434354411465054
2050,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2050,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2050,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2050,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2050,Fujian,beccs,60356502.09166929,49.49233171516881,94.03543025882074,51.22456332519972,180062901.2,0.3351967656270846
2050,Fujian,biomass,10813900.479904193,8.867398393521437,8.867398393521437,0.0,180062901.2,0.06005623816919926
2050,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2050,Fujian,retire,107212115.38035542,87.91393461189145,87.91393461189145,0.0,180062901.2,0.5954147948625601
2050,Fujian,unabated,1680383.2480710878,1.3779142634182917,0.0,0.0,180062901.2,0.009332201341156043
2050,Gansu,ammonia,0.0,0.0,0.0,0.0,138382487.99999994,0.0
2050,Gansu,beccs,15284196.45488466,12.533041093005421,23.8127780767103,12.106917695843235,138382487.99999994,0.11044892078313165
2050,Gansu,biomass,26634943.706088897,21.840653838992896,21.840653838992896,0.0,138382487.99999994,0.192473369217707
2050,Gansu,ccs,3963143.911648054,3.2497780075514044,2.9248002067962644,3.3635202378157034,138382487.99999994,0.028639056638785507
2050,Gansu,retire,79769385.78760329,65.4108963458347,65.4108963458347,0.0,138382487.99999994,0.5764413325738392
2050,Gansu,unabated,12730818.13977503,10.439270874615525,0.0,0.0,138382487.99999994,0.09199732078653648
2050,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2050,Guangdong,beccs,153349488.0630253,125.74658021168072,238.91850240219335,128.27917471877953,456794716.04,0.33570766621914466
2050,Guangdong,biomass,8356617.954165207,6.85242672241547,6.85242672241547,0.0,456794716.04,0.018294033754614285
2050,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.04,0.0
2050,Guangdong,retire,295088610.0228095,241.9726602187038,241.9726602187038,0.0,456794716.04,0.645998300026241
2050,Guangdong,unabated,0.0,0.0,0.0,0.0,456794716.04,0.0
2050,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.4799919,0.0
2050,Guangxi,beccs,84657370.69525039,69.41904397010532,131.8961835432001,71.848710509059,146555161.4799919,0.5776485102287444
2050,Guangxi,biomass,44441602.434164956,36.442113996015266,36.442113996015266,0.0,146555161.4799919,0.30324146884606473
2050,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.4799919,0.0
2050,Guangxi,retire,17456188.350576565,14.314074447472784,14.314074447472784,0.0,146555161.4799919,0.11911002092519088
2050,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.4799919,0.0
2050,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600845.99999994,0.0
2050,Guizhou,beccs,0.0,0.0,0.0,0.0,219600845.99999994,0.0
2050,Guizhou,biomass,139764678.0370065,114.60703599034534,114.60703599034534,0.0,219600845.99999994,0.636448723139284
2050,Guizhou,ccs,0.0,0.0,0.0,0.0,219600845.99999994,0.0
2050,Guizhou,retire,79836167.96299346,65.46565772965464,65.46565772965464,0.0,219600845.99999994,0.3635512768607161
2050,Guizhou,unabated,0.0,0.0,0.0,0.0,219600845.99999994,0.0
2050,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.792095590679999,15394554.0,1.0
2050,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2050,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2050,Hebei,beccs,38014812.11532222,31.172145934564217,59.22707727567201,32.26317104227415,288129137.40000004,0.13193671580166336
2050,Hebei,biomass,119143906.06418376,97.69800297263068,97.69800297263068,0.0,288129137.40000004,0.4135087035601688
2050,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2050,Hebei,retire,124501480.74362896,102.09121420977574,102.09121420977574,0.0,288129137.40000004,0.43210305582801134
2050,Hebei,unabated,6468938.47686507,5.304529551029358,0.0,0.0,288129137.40000004,0.022451524810156425
2050,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,beccs,62924786.34085745,51.59832479950311,98.0368171190559,50.130542256,73260688.5,0.8589161203536526
2050,Heilongjiang,biomass,10335902.159142552,8.475439770496893,8.475439770496893,0.0,73260688.5,0.14108387964634747
2050,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Henan,ammonia,0.0,0.0,0.0,0.0,266334403.99999997,0.0
2050,Henan,beccs,0.0,0.0,0.0,0.0,266334403.99999997,0.0
2050,Henan,biomass,185842161.87933633,152.3905727410558,152.3905727410558,0.0,266334403.99999997,0.6977775273799638
2050,Henan,ccs,0.0,0.0,0.0,0.0,266334403.99999997,0.0
2050,Henan,retire,80492242.12066364,66.00363853894419,66.00363853894419,0.0,266334403.99999997,0.30222247262003615
2050,Henan,unabated,0.0,0.0,0.0,0.0,266334403.99999997,0.0
2050,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.8,0.0
2050,Hubei,beccs,24482822.46797642,20.075914423740663,38.14423740510726,20.34000000000015,177592304.8,0.13785970341197137
2050,Hubei,biomass,113551202.33202359,93.11198591225934,93.11198591225934,0.0,177592304.8,0.6393925821273737
2050,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.8,0.0
2050,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.8,0.2227477144606549
2050,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.8,0.0
2050,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2050,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2050,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2050,Inner Mongolia,beccs,103944252.97840893,85.23428744229533,160.87940806910586,85.35739102463161,635538828.0,0.16355295443634002
2050,Inner Mongolia,biomass,11383702.008676048,9.334635647114359,9.334635647114359,0.0,635538828.0,0.01791189067786752
2050,Inner Mongolia,ccs,9975321.781850368,8.179763861117301,7.361787475005571,8.466055596256405,635538828.0,0.01569584947821688
2050,Inner Mongolia,retire,198593305.0,162.8465101,162.8465101,0.0,635538828.0,0.31248020773956553
2050,Inner Mongolia,unabated,311642246.2310647,255.546641909473,0.0,0.0,635538828.0,0.4903590976680101
2050,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,beccs,109275990.58404864,89.60631227891989,170.25199332994777,90.65460888986149,561048876.5,0.19477089280660675
2050,Jiangsu,biomass,9775787.296938417,8.016145583489502,8.016145583489502,0.0,561048876.5,0.0174241277478762
2050,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,retire,432758652.33870625,354.8620949177391,354.8620949177391,0.0,561048876.5,0.7713385953794103
2050,Jiangsu,unabated,9238446.280306673,7.575525949851472,0.0,0.0,561048876.5,0.01646638406610671
2050,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jiangxi,beccs,25154640.104962975,20.626804886069635,39.190929283532306,21.348743057082075,191814235.20000002,0.1311406323870324
2050,Jiangxi,biomass,143685547.09503704,117.82214861793037,117.82214861793037,0.0,191814235.20000002,0.7490869848383236
2050,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.20000002,0.11977238277464403
2050,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2050,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,beccs,48881556.09969203,40.082876001747465,76.15746440332018,38.744646075128045,61422565.400000006,0.7958240718433429
2050,Jilin,biomass,12541009.30030797,10.283627626252535,10.283627626252535,0.0,61422565.400000006,0.20417592815665705
2050,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Liaoning,beccs,7145382.012826422,5.859213250517666,11.132505175983564,5.660000000000064,98865819.5,0.07227353243985826
2050,Liaoning,biomass,77333189.48717357,63.413215379482324,63.413215379482324,0.0,98865819.5,0.7822034943752585
2050,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Liaoning,retire,14387248.0,11.797543359999999,11.797543359999999,0.0,98865819.5,0.14552297318488316
2050,Liaoning,unabated,0.0,0.0,0.0,0.0,98865819.5,0.0
2050,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0000001,0.0
2050,Ningxia,beccs,17345200.788392916,14.22306464648219,27.02382282831616,14.720871909109068,207982456.0000001,0.08339742265757699
2050,Ningxia,biomass,1176145.2938788363,0.9644391409806458,0.9644391409806458,0.0,207982456.0000001,0.005655021661436847
2050,Ningxia,ccs,11990845.854966737,9.832493601072725,8.849244240965453,10.176630877110268,207982456.0000001,0.05765316020196786
2050,Ningxia,retire,26644024.0,21.84809968,21.84809968,0.0,207982456.0000001,0.12810707456978962
2050,Ningxia,unabated,150826240.0627616,123.6775168514645,0.0,0.0,207982456.0000001,0.7251873209092287
2050,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,biomass,1106190.0,0.9070757999999999,0.9070757999999999,0.0,26466620.0,0.04179566563467492
2050,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2050,Qinghai,retire,19952390.0,16.3609598,16.3609598,0.0,26466620.0,0.7538699690402477
2050,Qinghai,unabated,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649619.99999994,0.0
2050,Shaanxi,beccs,70905847.5885707,58.142795022627965,110.47131054299314,60.17779284841995,351649619.99999994,0.20163777679774178
2050,Shaanxi,biomass,38775435.15079056,31.79585682364825,31.79585682364825,0.0,351649619.99999994,0.11026724598988778
2050,Shaanxi,ccs,5554621.015891186,4.554789233030772,4.099310309727695,4.714206856186849,351649619.99999994,0.01579589654011623
2050,Shaanxi,retire,151351855.71767247,124.10852168849144,124.10852168849144,0.0,351649619.99999994,0.4304052872790606
2050,Shaanxi,unabated,85061860.52707505,69.75072563220152,0.0,0.0,351649619.99999994,0.24189379339319367
2050,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.40000004,0.0
2050,Shandong,beccs,17095512.000000004,14.018319840000002,26.634807696000003,14.5089610344,534949970.40000004,0.03195721646122742
2050,Shandong,biomass,215798658.52405947,176.95489998972877,176.95489998972877,0.0,534949970.40000004,0.4033997017752886
2050,Shandong,ccs,1231194.5184019327,1.0095795050895848,0.9086215545806263,1.0449147877677203,534949970.40000004,0.002301513387282417
2050,Shandong,retire,300824605.35753864,246.6761763931817,246.6761763931817,0.0,534949970.40000004,0.5623415683762016
2050,Shandong,unabated,0.0,0.0,0.0,0.0,534949970.40000004,0.0
2050,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2050,Shanxi,beccs,53660996.48693276,44.00201711928486,83.60383252664123,44.884944861316896,365647169.0,0.14675622030300134
2050,Shanxi,biomass,9399631.305316603,7.7076976703596145,7.7076976703596145,0.0,365647169.0,0.02570683462700788
2050,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2050,Shanxi,retire,235517567.14169562,193.12440505619037,193.12440505619037,0.0,365647169.0,0.6441115564652317
2050,Shanxi,unabated,67068974.06605501,54.9965587341651,0.0,0.0,365647169.0,0.18342538860475904
2050,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,beccs,78899945.3738052,64.69795520652026,122.92611489238848,63.06361735349856,85313530.0,0.9248233588951857
2050,Sichuan,biomass,6413584.626194798,5.259139393479734,5.259139393479734,0.0,85313530.0,0.07517664110481419
2050,Sichuan,ccs,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,retire,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,unabated,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537139.99999989,0.0
2050,Tianjin,beccs,25265645.264135856,20.717829116591403,39.363875321523665,21.442953135672102,26537139.99999989,0.9520862181883942
2050,Tianjin,biomass,0.0,0.0,0.0,0.0,26537139.99999989,0.0
2050,Tianjin,ccs,0.0,0.0,0.0,0.0,26537139.99999989,0.0
2050,Tianjin,retire,1271494.735864031,1.0426256834085053,1.0426256834085053,0.0,26537139.99999989,0.04791378181160578
2050,Tianjin,unabated,0.0,0.0,0.0,0.0,26537139.99999989,0.0
2050,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448922.0,0.0
2050,Xinjiang,beccs,49499175.85665055,40.58932420245345,76.67033333483022,42.00995054953932,493448922.0,0.10031266388428862
2050,Xinjiang,biomass,2587787.9999999995,2.1219861599999996,2.1219861599999996,0.0,493448922.0,0.005244287472574516
2050,Xinjiang,ccs,281547686.6341643,230.8691030400147,207.78219273601323,238.09672566463516,493448922.0,0.5705710846282166
2050,Xinjiang,retire,716846.0297573301,0.5878137444010105,0.5878137444010105,0.0,493448922.0,0.001452725900893406
2050,Xinjiang,unabated,159097425.47942787,130.45988889313085,0.0,0.0,493448922.0,0.3224192381140269
2050,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,biomass,40429443.99999999,33.15214407999999,33.15214407999999,0.0,40429443.99999999,1.0
2050,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,unabated,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94000006,0.0
2050,Zhejiang,beccs,84558327.76834774,69.33782877004514,131.74187466308575,69.97165563334673,364498397.94000006,0.23198545795053632
2050,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94000006,0.0
2050,Zhejiang,ccs,20667430.51251406,16.94729302026153,15.252563718235377,17.540448275970682,364498397.94000006,0.056701018795468384
2050,Zhejiang,retire,258486249.2933597,211.95872442055494,211.95872442055494,0.0,364498397.94000006,0.709156064208296
2050,Zhejiang,unabated,786390.365778587,0.6448400999384413,0.0,0.0,364498397.94000006,0.0021574590456993844
2060,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.4999831,0.0
2060,Anhui,beccs,17421602.787439518,14.285714285700406,27.14285714283077,13.8,374118791.4999831,0.0465670348115628
2060,Anhui,biomass,153387778.21254355,125.7779781342857,125.7779781342857,0.0,374118791.4999831,0.40999752404190715
2060,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.4999831,0.0
2060,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.4999831,0.5434354411465301
2060,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.4999831,0.0
2060,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2060,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2060,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,beccs,63623625.81964463,52.17137317210859,99.12560902700632,50.76299738321689,180062901.2,0.3533411124425703
2060,Fujian,biomass,9227160.0,7.566271199999999,7.566271199999999,0.0,180062901.2,0.0512440926948699
2060,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,retire,107212115.38035536,87.91393461189139,87.91393461189139,0.0,180062901.2,0.5954147948625598
2060,Fujian,unabated,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Gansu,beccs,36221284.16097364,29.70145301199838,56.43276072279692,28.69160360959043,138382488.0,0.26174760032478706
2060,Gansu,biomass,5697856.0,4.672241919999999,4.672241919999999,0.0,138382488.0,0.041174689676052076
2060,Gansu,ccs,7660505.930228442,6.281614862787323,5.653453376508591,6.501471382984879,138382488.0,0.055357480855731125
2060,Gansu,retire,88802841.90879792,72.8183303652143,72.8183303652143,0.0,138382488.0,0.6417202291434297
2060,Gansu,unabated,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2060,Guangdong,beccs,154235686.47162926,126.473262906736,240.2991995227984,122.17317196790695,456794716.04,0.33764770268954547
2060,Guangdong,biomass,7470419.545561266,6.125744027360239,6.125744027360239,0.0,456794716.04,0.016353997284213564
2060,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.04,0.0
2060,Guangdong,retire,295088610.0228095,241.97266021870377,241.97266021870377,0.0,456794716.04,0.645998300026241
2060,Guangdong,unabated,0.0,0.0,0.0,0.0,456794716.04,0.0
2060,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,beccs,95004998.15223855,77.90409848483561,148.01778712118767,75.64805658695118,146555161.48,0.64825419448092
2060,Guangxi,biomass,34093974.97717674,27.95705948128493,27.95705948128493,0.0,146555161.48,0.23263578459384018
2060,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guangxi,retire,17456188.350584712,14.314074447479463,14.314074447479463,0.0,146555161.48,0.11911002092523991
2060,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.48,0.0
2060,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,biomass,139764678.03700656,114.6070359903454,114.6070359903454,0.0,219600846.0,0.636448723139284
2060,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,retire,79836167.96299344,65.46565772965462,65.46565772965462,0.0,219600846.0,0.3635512768607159
2060,Guizhou,unabated,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.194334114479998,15394554.0,1.0
2060,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Hebei,beccs,61838922.98504997,50.70791684774097,96.34504201070784,48.98384767491777,288129137.4,0.21462224731267313
2060,Hebei,biomass,101788733.67132108,83.46676161048329,83.46676161048329,0.0,288129137.4,0.35327469685931556
2060,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Hebei,retire,124501480.74362895,102.09121420977574,102.09121420977574,0.0,288129137.4,0.4321030558280114
2060,Hebei,unabated,0.0,0.0,0.0,0.0,288129137.4,0.0
2060,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,beccs,62924786.34083793,51.5983247994871,98.03681711902549,49.84398175630454,73260688.5,0.8589161203533862
2060,Heilongjiang,biomass,10335902.159162072,8.4754397705129,8.4754397705129,0.0,73260688.5,0.14108387964661392
2060,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2060,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,biomass,185842161.87933636,152.39057274105582,152.39057274105582,0.0,266334404.0,0.6977775273799639
2060,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,retire,80492242.12066364,66.00363853894417,66.00363853894417,0.0,266334404.0,0.30222247262003615
2060,Henan,unabated,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,beccs,25677927.586729694,21.055900621118347,40.00621118012486,20.340000000000323,177592304.79999998,0.14458919048124036
2060,Hubei,biomass,112356097.2132703,92.13199971488166,92.13199971488166,0.0,177592304.79999998,0.6326630950581048
2060,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2060,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,beccs,15627600.0,12.814632,24.347800799999998,13.263144119999998,132385306.5,0.11804633318577541
2060,Hunan,biomass,98688294.0,80.92440108,80.92440108,0.0,132385306.5,0.7454625940681717
2060,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2060,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Inner Mongolia,beccs,106867465.73581554,87.63132190336873,166.48165755802287,85.08543330053699,635538828.0,0.16815253612768336
2060,Inner Mongolia,biomass,29084752.964185577,23.84949743063217,23.84949743063217,0.0,635538828.0,0.04576392768277185
2060,Inner Mongolia,ccs,7912827.639430757,6.4885186643332196,5.839666797899898,6.489101908863004,635538828.0,0.012450580972891803
2060,Inner Mongolia,retire,491673781.6605681,403.17250096166583,403.17250096166583,0.0,635538828.0,0.773632955216653
2060,Inner Mongolia,unabated,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,beccs,118514436.86435658,97.18183822877238,184.6454926346675,94.27051488258829,561048876.5,0.2112372768727157
2060,Jiangsu,biomass,7277851.1680812705,5.967837957826641,5.967837957826641,0.0,561048876.5,0.012971866575124084
2060,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,retire,435256588.4675622,356.910402543401,356.910402543401,0.0,561048876.5,0.7757908565521603
2060,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,beccs,28576836.58096297,23.433005996389635,44.522711393140305,24.25316120626327,191814235.2,0.14898183417495894
2060,Jiangxi,biomass,140263350.61903703,115.01594750761036,115.01594750761036,0.0,191814235.2,0.7312457830503971
2060,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.2,0.11977238277464404
2060,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2060,Jilin,beccs,48881556.099585295,40.08287600165994,76.15746440315388,38.720058217603494,61422565.400000006,0.7958240718416051
