year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2040,edge_02951,node_00659,node_00503,0.0,17.310707335979973,17.310707335979973,212.591,direct_source_sink,runtime_direct_fallback
2040,edge_03064,node_00529,node_00580,17.121829960800063,0.0,17.121829960800063,328.449,direct_source_sink,runtime_direct_fallback
2040,edge_03195,node_00557,node_00588,37.77396795861546,0.0,37.77396795861546,497.278,direct_source_sink,runtime_direct_fallback
2040,edge_03234,node_00566,node_00579,13.065357979800403,0.0,13.065357979800403,373.818,direct_source_sink,runtime_direct_fallback
2040,edge_03247,node_00569,node_00578,24.043066415163167,0.0,24.043066415163167,370.497,direct_source_sink,runtime_direct_fallback
2040,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2040,edge_03286,node_00577,node_00579,20.0,0.0,20.0,556.051,direct_source_sink,runtime_direct_fallback
2050,edge_00050,node_00078,node_00099,1.7864073276265615,0.0,1.7864073276265615,368.961,gas,existing_main_corridor
2050,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2050,edge_00098,node_00204,node_00224,8.175996272872844,0.0,8.175996272872844,371.075,oil,existing_main_corridor
2050,edge_00116,node_00190,node_00228,0.0,13.01587703522412,13.01587703522412,75.565,gas,hub_to_corridor_branch
2050,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2050,edge_00163,node_00104,node_00275,0.0,10.688135739485894,10.688135739485894,42.619,gas,hub_to_corridor_branch
2050,edge_00178,node_00290,node_00062,3.4988563813089186,0.0,3.4988563813089186,24.605,gas,hub_to_corridor_branch
2050,edge_00181,node_00293,node_00190,13.01587703522412,0.0,13.01587703522412,120.657,gas,hub_to_corridor_branch
2050,edge_00194,node_00306,node_00078,1.7864073276265615,0.0,1.7864073276265615,26.58,gas,hub_to_corridor_branch
2050,edge_00204,node_00316,node_00062,11.190644041268225,0.0,11.190644041268225,71.595,gas,hub_to_corridor_branch
2050,edge_00264,node_00376,node_00085,15.405602400004554,0.0,15.405602400004554,136.227,oil,hub_to_corridor_branch
2050,edge_00293,node_00405,node_00085,5.391960839995942,0.0,5.391960839995942,25.045,oil,hub_to_corridor_branch
2050,edge_00342,node_00454,node_00104,10.688135739485894,0.0,10.688135739485894,116.234,gas,hub_to_corridor_branch
2050,edge_00451,node_00563,node_00204,8.175996272870684,0.0,8.175996272870684,172.554,oil,hub_to_corridor_branch
2050,edge_00454,node_00099,node_00566,0.0,1.786407327626513,1.786407327626513,30.928,gas,hub_to_corridor_branch
2050,edge_00459,node_00571,node_00027,9.4162284933815,0.0,9.4162284933815,271.061,gas,hub_to_corridor_branch
2050,edge_00463,node_00575,node_00188,32.93830581381061,0.0,32.93830581381061,20.693,gas,hub_to_corridor_branch
2050,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2050,edge_00469,node_00224,node_00581,38.597872317118245,0.0,38.597872317118245,12.691,oil,corridor_to_storage_branch
2050,edge_00471,node_00188,node_00583,32.93830581381061,0.0,32.93830581381061,39.255,gas,corridor_to_storage_branch
2050,edge_00481,node_00062,node_00593,14.689500422577293,0.0,14.689500422577293,338.111,gas,corridor_to_storage_branch
2050,edge_00507,node_00619,node_00224,0.0,7.736718660799998,7.736718660799998,40.033,oil,corridor_to_storage_branch
2050,edge_00510,node_00085,node_00622,20.797563239999974,0.0,20.797563239999974,35.489,oil,corridor_to_storage_branch
2050,edge_00513,node_00625,node_00224,0.0,22.685157383445404,22.685157383445404,119.483,oil,corridor_to_storage_branch
2050,edge_00526,node_00638,node_00070,0.0,25.948439556406274,25.948439556406274,55.704,oil,corridor_to_storage_branch
2050,edge_00532,node_00027,node_00644,9.4162284933815,0.0,9.4162284933815,53.861,gas,corridor_to_storage_branch
2050,edge_00554,node_00070,node_00666,25.948439556406274,0.0,25.948439556406274,35.675,oil,corridor_to_storage_branch
2050,edge_00555,node_00228,node_00295,40.0,0.0,40.0,167.644,triangulation,triangulation_candidate
2050,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2050,edge_00573,node_00231,node_00593,11.615036615999529,0.0,11.615036615999529,283.554,triangulation,triangulation_candidate
2050,edge_00579,node_00232,node_00520,13.501299933657936,0.0,13.501299933657936,111.559,triangulation,triangulation_candidate
2050,edge_00586,node_00381,node_00234,0.0,21.442953135667096,21.442953135667096,93.195,triangulation,triangulation_candidate
2050,edge_00589,node_00234,node_00582,21.442953135672326,0.0,21.442953135672326,116.494,triangulation,triangulation_candidate
2050,edge_00604,node_00241,node_00238,0.0,9.415124061840395,9.415124061840395,166.572,triangulation,triangulation_candidate
2050,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2050,edge_00633,node_00243,node_00645,0.3599999999749244,0.0,0.3599999999749244,118.179,triangulation,triangulation_candidate
2050,edge_00638,node_00244,node_00594,16.120000000002076,0.0,16.120000000002076,308.507,triangulation,triangulation_candidate
2050,edge_00639,node_00244,node_00605,3.6800000000055175,0.0,3.6800000000055175,198.19,triangulation,triangulation_candidate
2050,edge_00640,node_00244,node_00628,7.338893272953893,0.0,7.338893272953893,193.991,triangulation,triangulation_candidate
2050,edge_00652,node_00247,node_00273,6.578893272985628,0.0,6.578893272985628,116.028,triangulation,triangulation_candidate
2050,edge_00678,node_00252,node_00256,12.33490848239997,0.0,12.33490848239997,188.875,triangulation,triangulation_candidate
2050,edge_00683,node_00253,node_00444,8.966422142999999,0.0,8.966422142999999,129.088,triangulation,triangulation_candidate
2050,edge_00698,node_00257,node_00256,0.0,12.85412207200661,12.85412207200661,99.04,triangulation,triangulation_candidate
2050,edge_00699,node_00256,node_00305,25.557848416007097,0.0,25.557848416007097,149.158,triangulation,triangulation_candidate
2050,edge_00706,node_00258,node_00361,15.684944861333527,0.0,15.684944861333527,143.901,triangulation,triangulation_candidate
2050,edge_00735,node_00369,node_00263,0.0,28.39188784950079,28.39188784950079,81.371,triangulation,triangulation_candidate
2050,edge_00747,node_00516,node_00266,0.0,2.0326314077999994,2.0326314077999994,355.21,triangulation,triangulation_candidate
2050,edge_00749,node_00266,node_00619,7.956718660799998,0.0,7.956718660799998,115.78,triangulation,triangulation_candidate
2050,edge_00758,node_00559,node_00268,0.0,14.0,14.0,72.16,triangulation,triangulation_candidate
2050,edge_00760,node_00268,node_00585,14.0,0.0,14.0,75.093,triangulation,triangulation_candidate
2050,edge_00776,node_00612,node_00271,0.0,31.85782426389987,31.85782426389987,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,31.132186280187142,31.132186280187142,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,3.8111849504999995,3.8111849504999995,165.688,triangulation,triangulation_candidate
2050,edge_00798,node_00276,node_00289,18.412279887177007,0.0,18.412279887177007,261.709,triangulation,triangulation_candidate
