year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2050,edge_01642,node_00596,node_00637,0.28,0.0,0.28,41.278,triangulation,triangulation_candidate
2050,edge_01646,node_00604,node_00600,0.0,4.94,4.94,115.056,triangulation,triangulation_candidate
2050,edge_01647,node_00603,node_00645,0.36,0.0,0.36,37.435,triangulation,triangulation_candidate
2050,edge_01655,node_00664,node_00612,0.0,15.316107204540007,15.316107204540007,95.013,triangulation,triangulation_candidate
2050,edge_01660,node_00616,node_00638,31.920681003999995,0.0,31.920681003999995,49.846,triangulation,triangulation_candidate
2050,edge_01661,node_00639,node_00616,0.0,32.100681003999995,32.100681003999995,89.842,triangulation,triangulation_candidate
2050,edge_01682,node_00632,node_00658,15.356107204540006,0.0,15.356107204540006,64.226,triangulation,triangulation_candidate
2050,edge_01703,node_00658,node_00664,15.336107204540006,0.0,15.336107204540006,30.76,triangulation,triangulation_candidate
2050,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2050,edge_01753,node_00238,node_00579,21.184029139139994,0.0,21.184029139139994,334.623,direct_source_sink,runtime_direct_fallback
2050,edge_01793,node_00628,node_00247,0.0,26.248540850004833,26.248540850004833,293.654,direct_source_sink,runtime_direct_fallback
2050,edge_01870,node_00263,node_00651,28.3918878495,0.0,28.3918878495,512.154,direct_source_sink,runtime_direct_fallback
2050,edge_01876,node_00265,node_00589,22.030247666698543,0.0,22.030247666698543,100.09,direct_source_sink,runtime_direct_fallback
2050,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2050,edge_01909,node_00273,node_00578,17.380727130194828,0.0,17.380727130194828,360.476,direct_source_sink,runtime_direct_fallback
2050,edge_01923,node_00275,node_00597,25.50067931,0.0,25.50067931,321.908,direct_source_sink,runtime_direct_fallback
2050,edge_01926,node_00659,node_00276,0.0,26.7190720468,26.7190720468,179.072,direct_source_sink,runtime_direct_fallback
2050,edge_01988,node_00289,node_00580,40.0,0.0,40.0,337.415,direct_source_sink,runtime_direct_fallback
2050,edge_02022,node_00297,node_00617,0.32,0.0,0.32,57.163,direct_source_sink,runtime_direct_fallback
2050,edge_02055,node_00304,node_00607,35.050447720799994,0.0,35.050447720799994,13.634,direct_source_sink,runtime_direct_fallback
2050,edge_02061,node_00305,node_00581,39.32118227521073,0.0,39.32118227521073,149.968,direct_source_sink,runtime_direct_fallback
2050,edge_02064,node_00306,node_00615,21.658672420000002,0.0,21.658672420000002,128.884,direct_source_sink,runtime_direct_fallback
2050,edge_02117,node_00634,node_00316,0.0,20.0,20.0,182.262,direct_source_sink,runtime_direct_fallback
2050,edge_02216,node_00339,node_00610,24.6318633837,0.0,24.6318633837,256.861,direct_source_sink,runtime_direct_fallback
2050,edge_02227,node_00341,node_00579,30.5897772726,0.0,30.5897772726,500.618,direct_source_sink,runtime_direct_fallback
2050,edge_02257,node_00348,node_00610,17.16813661630001,0.0,17.16813661630001,225.679,direct_source_sink,runtime_direct_fallback
2050,edge_02258,node_00348,node_00579,20.0,0.0,20.0,470.404,direct_source_sink,runtime_direct_fallback
2050,edge_02263,node_00349,node_00597,30.65522090021996,0.0,30.65522090021996,180.041,direct_source_sink,runtime_direct_fallback
2050,edge_02291,node_00666,node_00356,0.0,31.780681003999998,31.780681003999998,254.653,direct_source_sink,runtime_direct_fallback
2050,edge_02338,node_00367,node_00579,39.971746660582774,0.0,39.971746660582774,327.515,direct_source_sink,runtime_direct_fallback
2050,edge_02368,node_00374,node_00604,7.08,0.0,7.08,199.502,direct_source_sink,runtime_direct_fallback
2050,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2050,edge_02466,node_00395,node_00601,18.553416641800002,0.0,18.553416641800002,362.187,direct_source_sink,runtime_direct_fallback
2050,edge_02571,node_00622,node_00419,0.0,20.63756324,20.63756324,96.771,direct_source_sink,runtime_direct_fallback
2050,edge_02615,node_00428,node_00581,17.858523638287608,0.0,17.858523638287608,153.078,direct_source_sink,runtime_direct_fallback
2050,edge_02716,node_00451,node_00580,13.984321852799983,0.0,13.984321852799983,398.28,direct_source_sink,runtime_direct_fallback
2050,edge_02743,node_00457,node_00591,8.18,0.0,8.18,126.304,direct_source_sink,runtime_direct_fallback
2050,edge_02757,node_00460,node_00580,40.0,0.0,40.0,261.398,direct_source_sink,runtime_direct_fallback
2050,edge_02870,node_00485,node_00580,40.0,0.0,40.0,245.322,direct_source_sink,runtime_direct_fallback
2050,edge_02950,node_00657,node_00503,0.0,37.310707336,37.310707336,205.224,direct_source_sink,runtime_direct_fallback
2050,edge_03156,node_00549,node_00623,3.137508107999999,0.0,3.137508107999999,31.672,direct_source_sink,runtime_direct_fallback
2050,edge_03195,node_00557,node_00588,36.44034251540002,0.0,36.44034251540002,497.278,direct_source_sink,runtime_direct_fallback
2050,edge_03234,node_00566,node_00579,20.618959647459228,0.0,20.618959647459228,373.818,direct_source_sink,runtime_direct_fallback
2050,edge_03247,node_00569,node_00578,22.882201261738878,0.0,22.882201261738878,370.497,direct_source_sink,runtime_direct_fallback
2050,edge_03279,node_00576,node_00579,27.635487280217983,0.0,27.635487280217983,402.826,direct_source_sink,runtime_direct_fallback
2060,edge_00050,node_00078,node_00099,11.45402797375393,0.0,11.45402797375393,368.961,gas,existing_main_corridor
2060,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2060,edge_00098,node_00204,node_00224,5.383213005535092,0.0,5.383213005535092,371.075,oil,existing_main_corridor
2060,edge_00116,node_00190,node_00228,0.0,12.569855178419992,12.569855178419992,75.565,gas,hub_to_corridor_branch
2060,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2060,edge_00163,node_00104,node_00275,0.0,14.452265067967058,14.452265067967058,42.619,gas,hub_to_corridor_branch
2060,edge_00181,node_00293,node_00190,12.569855178419992,0.0,12.569855178419992,120.657,gas,hub_to_corridor_branch
2060,edge_00194,node_00306,node_00078,11.45402797375393,0.0,11.45402797375393,26.58,gas,hub_to_corridor_branch
2060,edge_00264,node_00376,node_00085,14.378562239999995,0.0,14.378562239999995,136.227,oil,hub_to_corridor_branch
2060,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2060,edge_00305,node_00417,node_00195,0.26032511569998995,0.0,0.26032511569998995,95.15,gas,hub_to_corridor_branch
2060,edge_00342,node_00454,node_00104,14.452265067967058,0.0,14.452265067967058,116.234,gas,hub_to_corridor_branch
2060,edge_00385,node_00497,node_00014,1.9031215812944244,0.0,1.9031215812944244,200.253,oil,hub_to_corridor_branch
2060,edge_00396,node_00014,node_00508,0.0,1.9031215812944244,1.9031215812944244,7.992,oil,hub_to_corridor_branch
2060,edge_00406,node_00139,node_00518,0.0,16.442894046200003,16.442894046200003,146.65,gas,hub_to_corridor_branch
2060,edge_00447,node_00559,node_00139,16.442894046200003,0.0,16.442894046200003,62.523,gas,hub_to_corridor_branch
2060,edge_00451,node_00563,node_00204,5.383213005535092,0.0,5.383213005535092,172.554,oil,hub_to_corridor_branch
2060,edge_00454,node_00099,node_00566,0.0,11.45402797375393,11.45402797375393,30.928,gas,hub_to_corridor_branch
2060,edge_00459,node_00027,node_00571,0.0,0.2679871873205491,0.2679871873205491,271.061,gas,hub_to_corridor_branch
2060,edge_00463,node_00575,node_00188,33.14946156479999,0.0,33.14946156479999,20.693,gas,hub_to_corridor_branch
2060,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2060,edge_00469,node_00224,node_00581,39.20985539585387,0.0,39.20985539585387,12.691,oil,corridor_to_storage_branch
2060,edge_00471,node_00188,node_00583,33.14946156479999,0.0,33.14946156479999,39.255,gas,corridor_to_storage_branch
2060,edge_00507,node_00619,node_00224,0.0,11.85084954689878,11.85084954689878,40.033,oil,corridor_to_storage_branch
2060,edge_00510,node_00085,node_00622,19.770523079999997,0.0,19.770523079999997,35.489,oil,corridor_to_storage_branch
2060,edge_00513,node_00625,node_00224,0.0,21.97579284341999,21.97579284341999,119.483,oil,corridor_to_storage_branch
2060,edge_00516,node_00195,node_00628,0.26032511569998995,0.0,0.26032511569998995,41.0,gas,corridor_to_storage_branch
2060,edge_00526,node_00638,node_00070,0.0,31.860681003999996,31.860681003999996,55.704,oil,corridor_to_storage_branch
2060,edge_00532,node_00644,node_00027,0.0,0.2679871873205491,0.2679871873205491,53.861,gas,corridor_to_storage_branch
2060,edge_00549,node_00070,node_00661,0.02,0.0,0.02,12.156,oil,corridor_to_storage_branch
2060,edge_00554,node_00070,node_00666,31.840681003999997,0.0,31.840681003999997,35.675,oil,corridor_to_storage_branch
2060,edge_00555,node_00228,node_00295,37.42938843194631,0.0,37.42938843194631,167.644,triangulation,triangulation_candidate
2060,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2060,edge_00572,node_00533,node_00231,0.0,9.0870580584,9.0870580584,193.576,triangulation,triangulation_candidate
2060,edge_00573,node_00231,node_00593,16.916139985770297,0.0,16.916139985770297,283.554,triangulation,triangulation_candidate
2060,edge_00579,node_00232,node_00520,14.90092260551999,0.0,14.90092260551999,111.559,triangulation,triangulation_candidate
2060,edge_00586,node_00381,node_00234,0.0,16.918898650240003,16.918898650240003,93.195,triangulation,triangulation_candidate
2060,edge_00589,node_00234,node_00582,16.918898650240003,0.0,16.918898650240003,116.494,triangulation,triangulation_candidate
2060,edge_00604,node_00241,node_00238,0.0,9.415124061839999,9.415124061839999,166.572,triangulation,triangulation_candidate
2060,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2060,edge_00635,node_00285,node_00244,0.0,16.01735633810868,16.01735633810868,102.435,triangulation,triangulation_candidate
2060,edge_00638,node_00244,node_00594,16.12,0.0,16.12,308.507,triangulation,triangulation_candidate
2060,edge_00639,node_00244,node_00605,3.68,0.0,3.68,198.19,triangulation,triangulation_candidate
2060,edge_00640,node_00244,node_00628,29.336735667050842,0.0,29.336735667050842,193.991,triangulation,triangulation_candidate
2060,edge_00652,node_00247,node_00273,28.837060782750832,0.0,28.837060782750832,116.028,triangulation,triangulation_candidate
2060,edge_00674,node_00251,node_00265,2.5581256961385463,0.0,2.5581256961385463,117.996,triangulation,triangulation_candidate
2060,edge_00678,node_00252,node_00256,12.234073760758138,0.0,12.234073760758138,188.875,triangulation,triangulation_candidate
2060,edge_00683,node_00253,node_00444,8.368660666799999,0.0,8.368660666799999,129.088,triangulation,triangulation_candidate
2060,edge_00698,node_00257,node_00256,0.0,12.854122072007998,12.854122072007998,99.04,triangulation,triangulation_candidate
2060,edge_00699,node_00256,node_00305,25.432425836926136,0.0,25.432425836926136,149.158,triangulation,triangulation_candidate
2060,edge_00706,node_00258,node_00361,17.968885745999998,0.0,17.968885745999998,143.901,triangulation,triangulation_candidate
2060,edge_00735,node_00369,node_00263,0.0,26.4990953262,26.4990953262,81.371,triangulation,triangulation_candidate
2060,edge_00742,node_00347,node_00266,0.0,6.146762293898783,6.146762293898783,372.254,triangulation,triangulation_candidate
2060,edge_00749,node_00266,node_00619,12.070849546898781,0.0,12.070849546898781,115.78,triangulation,triangulation_candidate
2060,edge_00758,node_00268,node_00559,2.8916346081200057,0.0,2.8916346081200057,72.16,triangulation,triangulation_candidate
2060,edge_00760,node_00268,node_00585,10.83607352055999,0.0,10.83607352055999,75.093,triangulation,triangulation_candidate
2060,edge_00775,node_00271,node_00611,0.02,0.0,0.02,5.929,triangulation,triangulation_candidate
2060,edge_00776,node_00612,node_00271,0.0,31.8778242639,31.8778242639,63.967,triangulation,triangulation_candidate
2060,edge_00784,node_00552,node_00273,0.0,30.436458870743998,30.436458870743998,128.527,triangulation,triangulation_candidate
2060,edge_00797,node_00518,node_00275,0.0,20.0,20.0,165.688,triangulation,triangulation_candidate
2060,edge_00798,node_00276,node_00289,26.464249329785027,0.0,26.464249329785027,261.709,triangulation,triangulation_candidate
2060,edge_00804,node_00276,node_00631,0.3,0.0,0.3,56.344,triangulation,triangulation_candidate
2060,edge_00820,node_00280,node_00380,7.715090376,0.0,7.715090376,200.772,triangulation,triangulation_candidate
2060,edge_00836,node_00283,node_00560,16.2618795936,0.0,16.2618795936,209.872,triangulation,triangulation_candidate
2060,edge_00839,node_00284,node_00328,29.820552393320554,0.0,29.820552393320554,219.846,triangulation,triangulation_candidate
2060,edge_00847,node_00286,node_00330,10.137583689599992,0.0,10.137583689599992,135.177,triangulation,triangulation_candidate
2060,edge_00848,node_00541,node_00286,0.0,10.137583689599992,10.137583689599992,101.277,triangulation,triangulation_candidate
2060,edge_00853,node_00288,node_00397,13.54169696544,0.0,13.54169696544,66.471,triangulation,triangulation_candidate
2060,edge_00857,node_00289,node_00485,30.342806971865034,0.0,30.342806971865034,225.164,triangulation,triangulation_candidate
2060,edge_00859,node_00503,node_00289,0.0,39.8207138224,39.8207138224,183.995,triangulation,triangulation_candidate
2060,edge_00867,node_00292,node_00395,10.23347675217442,0.0,10.23347675217442,255.843,triangulation,triangulation_candidate
2060,edge_00872,node_00613,node_00292,0.0,10.23347675217442,10.23347675217442,124.315,triangulation,triangulation_candidate
2060,edge_00873,node_00386,node_00293,0.0,12.569855178419992,12.569855178419992,81.894,triangulation,triangulation_candidate
2060,edge_00879,node_00294,node_00582,20.0,0.0,20.0,150.266,triangulation,triangulation_candidate
2060,edge_00881,node_00295,node_00358,35.16518375856631,0.0,35.16518375856631,94.787,triangulation,triangulation_candidate
2060,edge_00884,node_00295,node_00578,20.0,0.0,20.0,518.549,triangulation,triangulation_candidate
2060,edge_00887,node_00296,node_00376,14.378562239999997,0.0,14.378562239999997,116.123,triangulation,triangulation_candidate
2060,edge_00897,node_00299,node_00595,3.8400000000000043,0.0,3.8400000000000043,76.339,triangulation,triangulation_candidate
2060,edge_00903,node_00300,node_00633,0.08,0.0,0.08,77.66,triangulation,triangulation_candidate
2060,edge_00922,node_00305,node_00618,0.2,0.0,0.2,116.135,triangulation,triangulation_candidate
2060,edge_00926,node_00527,node_00306,0.0,11.144482822199997,11.144482822199997,156.279,triangulation,triangulation_candidate
2060,edge_00951,node_00315,node_00528,12.496172232599996,0.0,12.496172232599996,80.52,triangulation,triangulation_candidate
2060,edge_00963,node_00318,node_00560,28.245372185519997,0.0,28.245372185519997,188.595,triangulation,triangulation_candidate
2060,edge_00979,node_00321,node_00558,5.481763484399999,0.0,5.481763484399999,75.52,triangulation,triangulation_candidate
2060,edge_00987,node_00406,node_00323,0.0,1.2766733266200028,1.2766733266200028,189.702,triangulation,triangulation_candidate
2060,edge_00991,node_00323,node_00558,19.150099899300002,0.0,19.150099899300002,132.634,triangulation,triangulation_candidate
2060,edge_00997,node_00324,node_00634,6.701751745166452,0.0,6.701751745166452,216.556,triangulation,triangulation_candidate
2060,edge_01000,node_00325,node_00641,16.209902704000005,0.0,16.209902704000005,72.599,triangulation,triangulation_candidate
2060,edge_01001,node_00325,node_00657,33.247363192,0.0,33.247363192,69.688,triangulation,triangulation_candidate
2060,edge_01002,node_00325,node_00659,21.114901293945028,0.0,21.114901293945028,73.572,triangulation,triangulation_candidate
2060,edge_01011,node_00476,node_00328,0.0,1.9911995711999992,1.9911995711999992,127.827,triangulation,triangulation_candidate
2060,edge_01013,node_00328,node_00535,31.811751964520553,0.0,31.811751964520553,78.891,triangulation,triangulation_candidate
2060,edge_01030,node_00332,node_00592,2.7126482192000028,0.0,2.7126482192000028,180.127,triangulation,triangulation_candidate
2060,edge_01043,node_00551,node_00336,0.0,11.430956980799998,11.430956980799998,109.215,triangulation,triangulation_candidate
2060,edge_01044,node_00336,node_00639,32.120681004,0.0,32.120681004,90.279,triangulation,triangulation_candidate
2060,edge_01045,node_00336,node_00652,9.289578247199994,0.0,9.289578247199994,74.533,triangulation,triangulation_candidate
2060,edge_01058,node_00496,node_00339,0.0,24.6318633837,24.6318633837,112.061,triangulation,triangulation_candidate
2060,edge_01063,node_00340,node_00457,8.18,0.0,8.18,194.861,triangulation,triangulation_candidate
2060,edge_01068,node_00420,node_00341,0.0,9.551733119017701,9.551733119017701,171.813,triangulation,triangulation_candidate
2060,edge_01082,node_00430,node_00347,0.0,4.114130886098784,4.114130886098784,88.76,triangulation,triangulation_candidate
2060,edge_01083,node_00516,node_00347,0.0,2.0326314077999994,2.0326314077999994,121.574,triangulation,triangulation_candidate
2060,edge_01087,node_00560,node_00348,0.0,34.26371846711881,34.26371846711881,110.043,triangulation,triangulation_candidate
2060,edge_01089,node_00361,node_00349,0.0,29.722003871699997,29.722003871699997,166.908,triangulation,triangulation_candidate
2060,edge_01094,node_00350,node_00392,12.423545036487061,0.0,12.423545036487061,79.321,triangulation,triangulation_candidate
2060,edge_01115,node_00540,node_00355,0.0,5.742156180320001,5.742156180320001,351.523,triangulation,triangulation_candidate
2060,edge_01117,node_00355,node_00599,9.8,0.0,9.8,199.944,triangulation,triangulation_candidate
2060,edge_01120,node_00574,node_00356,0.0,2.9925374740799997,2.9925374740799997,71.333,triangulation,triangulation_candidate
2060,edge_01121,node_00356,node_00593,35.62994421254704,0.0,35.62994421254704,290.89,triangulation,triangulation_candidate
2060,edge_01122,node_00597,node_00356,0.0,0.8567257344670374,0.8567257344670374,252.69,triangulation,triangulation_candidate
2060,edge_01127,node_00358,node_00578,35.16518375856631,0.0,35.16518375856631,447.872,triangulation,triangulation_candidate
2060,edge_01128,node_00363,node_00359,0.0,3.507285566399999,3.507285566399999,92.988,triangulation,triangulation_candidate
2060,edge_01129,node_00536,node_00359,0.0,7.971103559999997,7.971103559999997,147.395,triangulation,triangulation_candidate
2060,edge_01130,node_00359,node_00612,16.412352519359995,0.0,16.412352519359995,166.132,triangulation,triangulation_candidate
2060,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2060,edge_01177,node_00374,node_00541,5.354921553599995,0.0,5.354921553599995,117.988,triangulation,triangulation_candidate
2060,edge_01194,node_00380,node_00483,13.5702928935,0.0,13.5702928935,192.821,triangulation,triangulation_candidate
2060,edge_01197,node_00392,node_00382,0.0,12.423545036487061,12.423545036487061,79.238,triangulation,triangulation_candidate
2060,edge_01208,node_00385,node_00527,5.782131427799999,0.0,5.782131427799999,163.595,triangulation,triangulation_candidate
2060,edge_01210,node_00386,node_00406,1.2766733266200028,0.0,1.2766733266200028,76.571,triangulation,triangulation_candidate
2060,edge_01214,node_00387,node_00603,13.127988531839998,0.0,13.127988531839998,24.911,triangulation,triangulation_candidate
2060,edge_01216,node_00388,node_00436,15.533129250179998,0.0,15.533129250179998,77.942,triangulation,triangulation_candidate
2060,edge_01219,node_00524,node_00388,0.0,13.450433878079998,13.450433878079998,137.787,triangulation,triangulation_candidate
2060,edge_01244,node_00397,node_00474,13.54169696544,0.0,13.54169696544,90.907,triangulation,triangulation_candidate
2060,edge_01250,node_00399,node_00655,12.902259679679995,0.0,12.902259679679995,165.374,triangulation,triangulation_candidate
2060,edge_01271,node_00403,node_00596,6.14,0.0,6.14,107.331,triangulation,triangulation_candidate
2060,edge_01276,node_00404,node_00632,5.909281738079999,0.0,5.909281738079999,158.942,triangulation,triangulation_candidate
2060,edge_01285,node_00408,node_00601,18.218463747119994,0.0,18.218463747119994,263.134,triangulation,triangulation_candidate
2060,edge_01302,node_00459,node_00414,0.0,4.782662135999998,4.782662135999998,240.379,triangulation,triangulation_candidate
2060,edge_01305,node_00414,node_00555,20.542672603199996,0.0,20.542672603199996,76.132,triangulation,triangulation_candidate
2060,edge_01306,node_00567,node_00414,0.0,14.905963657199997,14.905963657199997,266.991,triangulation,triangulation_candidate
2060,edge_01313,node_00544,node_00417,0.0,5.8316171445,5.8316171445,78.507,triangulation,triangulation_candidate
2060,edge_01314,node_00417,node_00662,14.47053843520001,0.0,14.47053843520001,77.862,triangulation,triangulation_candidate
2060,edge_01320,node_00419,node_00597,31.904193795199994,0.0,31.904193795199994,104.063,triangulation,triangulation_candidate
2060,edge_01324,node_00506,node_00420,0.0,4.357293737977702,4.357293737977702,104.672,triangulation,triangulation_candidate
2060,edge_01339,node_00424,node_00524,5.359946518079999,0.0,5.359946518079999,121.464,triangulation,triangulation_candidate
2060,edge_01347,node_00427,node_00451,8.450355170879995,0.0,8.450355170879995,457.982,triangulation,triangulation_candidate
2060,edge_01349,node_00483,node_00428,0.0,15.653367295019999,15.653367295019999,98.093,triangulation,triangulation_candidate
2060,edge_01360,node_00431,node_00483,1.928772594,0.0,1.928772594,112.415,triangulation,triangulation_candidate
2060,edge_01371,node_00434,node_00590,37.650097296,0.0,37.650097296,108.144,triangulation,triangulation_candidate
2060,edge_01374,node_00436,node_00552,26.056221656579996,0.0,26.056221656579996,186.684,triangulation,triangulation_candidate
2060,edge_01394,node_00441,node_00540,2.395480865120003,0.0,2.395480865120003,234.115,triangulation,triangulation_candidate
2060,edge_01395,node_00441,node_00580,1.641446233839996,0.0,1.641446233839996,290.959,triangulation,triangulation_candidate
2060,edge_01403,node_00444,node_00566,9.564183619199998,0.0,9.564183619199998,103.592,triangulation,triangulation_candidate
2060,edge_01410,node_00446,node_00624,0.11999999999999998,0.0,0.11999999999999998,16.33,triangulation,triangulation_candidate
2060,edge_01411,node_00446,node_00625,22.09579284341999,0.0,22.09579284341999,60.736,triangulation,triangulation_candidate
2060,edge_01412,node_00632,node_00446,0.0,19.89224031533999,19.89224031533999,92.132,triangulation,triangulation_candidate
2060,edge_01418,node_00448,node_00487,2.844367095553551,0.0,2.844367095553551,95.333,triangulation,triangulation_candidate
2060,edge_01420,node_00448,node_00652,10.861723286206447,0.0,10.861723286206447,73.94,triangulation,triangulation_candidate
2060,edge_01434,node_00455,node_00592,2.947351780799998,0.0,2.947351780799998,136.066,triangulation,triangulation_candidate
2060,edge_01449,node_00601,node_00460,0.0,34.950538800094414,34.950538800094414,81.66,triangulation,triangulation_candidate
2060,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2060,edge_01462,node_00467,node_00584,7.654572407999996,0.0,7.654572407999996,41.772,triangulation,triangulation_candidate
2060,edge_01468,node_00469,node_00623,17.971659099200004,0.0,17.971659099200004,183.359,triangulation,triangulation_candidate
2060,edge_01471,node_00471,node_00477,32.68798718732055,0.0,32.68798718732055,106.003,triangulation,triangulation_candidate
2060,edge_01473,node_00535,node_00471,0.0,32.68798718732055,32.68798718732055,439.197,triangulation,triangulation_candidate
2060,edge_01479,node_00511,node_00474,0.0,4.63940438432,4.63940438432,99.016,triangulation,triangulation_candidate
2060,edge_01480,node_00474,node_00582,18.18110134976,0.0,18.18110134976,103.797,triangulation,triangulation_candidate
2060,edge_01485,node_00477,node_00557,32.68798718732055,0.0,32.68798718732055,99.488,triangulation,triangulation_candidate
2060,edge_01489,node_00478,node_00511,4.63940438432,0.0,4.63940438432,100.962,triangulation,triangulation_candidate
2060,edge_01492,node_00478,node_00635,0.16,0.0,0.16,22.225,triangulation,triangulation_candidate
2060,edge_01506,node_00487,node_00634,13.318248254833549,0.0,13.318248254833549,99.246,triangulation,triangulation_candidate
2060,edge_01509,node_00571,node_00488,0.0,15.53731876972055,15.53731876972055,136.152,triangulation,triangulation_candidate
2060,edge_01510,node_00488,node_00580,18.674826877720548,0.0,18.674826877720548,430.71,triangulation,triangulation_candidate
2060,edge_01516,node_00491,node_00655,4.749298041599997,0.0,4.749298041599997,90.109,triangulation,triangulation_candidate
2060,edge_01526,node_00558,node_00496,0.0,24.6318633837,24.6318633837,79.928,triangulation,triangulation_candidate
2060,edge_01529,node_00497,node_00663,0.04,0.0,0.04,95.606,triangulation,triangulation_candidate
2060,edge_01532,node_00501,node_00585,3.1639264794400095,0.0,3.1639264794400095,3.709,triangulation,triangulation_candidate
2060,edge_01533,node_00501,node_00630,0.6,0.0,0.6,68.122,triangulation,triangulation_candidate
2060,edge_01541,node_00505,node_00533,6.456593883599999,0.0,6.456593883599999,111.144,triangulation,triangulation_candidate
2060,edge_01548,node_00508,node_00613,10.35347675217442,0.0,10.35347675217442,10.542,triangulation,triangulation_candidate
2060,edge_01564,node_00520,node_00589,15.660438946319989,0.0,15.660438946319989,186.242,triangulation,triangulation_candidate
2060,edge_01570,node_00525,node_00657,4.183344144,0.0,4.183344144,36.672,triangulation,triangulation_candidate
2060,edge_01574,node_00528,node_00575,12.768598142999995,0.0,12.768598142999995,105.032,triangulation,triangulation_candidate
2060,edge_01576,node_00529,node_00601,3.137508107999999,0.0,3.137508107999999,52.825,triangulation,triangulation_candidate
2060,edge_01580,node_00593,node_00531,0.0,16.866084198317335,16.866084198317335,349.941,triangulation,triangulation_candidate
2060,edge_01581,node_00531,node_00602,16.94,0.0,16.94,56.137,triangulation,triangulation_candidate
2060,edge_01591,node_00545,node_00656,0.12,0.0,0.12,83.415,triangulation,triangulation_candidate
2060,edge_01595,node_00548,node_00643,0.020000000000000025,0.0,0.020000000000000025,55.616,triangulation,triangulation_candidate
2060,edge_01600,node_00555,node_00632,29.988430321799996,0.0,29.988430321799996,208.259,triangulation,triangulation_candidate
2060,edge_01603,node_00557,node_00607,0.64,0.0,0.64,374.486,triangulation,triangulation_candidate
2060,edge_01606,node_00560,node_00576,22.660015215017985,0.0,22.660015215017985,163.299,triangulation,triangulation_candidate
2060,edge_01607,node_00561,node_00636,0.1599999999999966,0.0,0.1599999999999966,56.462,triangulation,triangulation_candidate
2060,edge_01610,node_00563,node_00660,0.04,0.0,0.04,283.349,triangulation,triangulation_candidate
2060,edge_01613,node_00571,node_00606,2.48,0.0,2.48,374.333,triangulation,triangulation_candidate
2060,edge_01621,node_00651,node_00578,0.0,26.2590953262,26.2590953262,17.222,triangulation,triangulation_candidate
2060,edge_01622,node_00610,node_00579,0.0,37.0955818508188,37.0955818508188,278.132,triangulation,triangulation_candidate
2060,edge_01624,node_00582,node_00609,6.32,0.0,6.32,12.65,triangulation,triangulation_candidate
2060,edge_01625,node_00662,node_00583,0.0,14.05053843520001,14.05053843520001,51.052,triangulation,triangulation_candidate
2060,edge_01626,node_00615,node_00584,0.0,21.345427592000004,21.345427592000004,82.264,triangulation,triangulation_candidate
2060,edge_01629,node_00623,node_00587,0.0,20.76,20.76,32.195,triangulation,triangulation_candidate
2060,edge_01631,node_00588,node_00644,0.3079871873205491,0.0,0.3079871873205491,210.432,triangulation,triangulation_candidate
2060,edge_01632,node_00655,node_00589,0.0,17.631557721279993,17.631557721279993,50.996,triangulation,triangulation_candidate
2060,edge_01634,node_00641,node_00590,0.0,16.189902704000005,16.189902704000005,151.625,triangulation,triangulation_candidate
2060,edge_01637,node_00591,node_00646,0.08,0.0,0.08,88.103,triangulation,triangulation_candidate
2060,edge_01642,node_00596,node_00637,0.28,0.0,0.28,41.278,triangulation,triangulation_candidate
2060,edge_01646,node_00604,node_00600,0.0,4.94,4.94,115.056,triangulation,triangulation_candidate
2060,edge_01647,node_00645,node_00603,0.0,0.7120114681600018,0.7120114681600018,37.435,triangulation,triangulation_candidate
2060,edge_01655,node_00664,node_00612,0.0,15.885471744540004,15.885471744540004,95.013,triangulation,triangulation_candidate
2060,edge_01660,node_00616,node_00638,31.920681003999995,0.0,31.920681003999995,49.846,triangulation,triangulation_candidate
2060,edge_01661,node_00639,node_00616,0.0,32.100681003999995,32.100681003999995,89.842,triangulation,triangulation_candidate
2060,edge_01682,node_00632,node_00658,15.925471744540003,0.0,15.925471744540003,64.226,triangulation,triangulation_candidate
2060,edge_01699,node_00663,node_00649,0.0,0.02,0.02,36.521,triangulation,triangulation_candidate
