year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2040,edge_00749,node_00266,node_00619,0.21999999998926725,0.0,0.21999999998926725,115.78,triangulation,triangulation_candidate
2040,edge_00757,node_00268,node_00501,8.706539282000001,0.0,8.706539282000001,73.747,triangulation,triangulation_candidate
2040,edge_00776,node_00612,node_00271,0.0,31.85782426390108,31.85782426390108,63.967,triangulation,triangulation_candidate
2040,edge_00784,node_00552,node_00273,0.0,31.132186280190002,31.132186280190002,128.527,triangulation,triangulation_candidate
2040,edge_00797,node_00518,node_00275,0.0,18.3303914913,18.3303914913,165.688,triangulation,triangulation_candidate
2040,edge_00801,node_00276,node_00503,6.09573003839667,0.0,6.09573003839667,92.101,triangulation,triangulation_candidate
2040,edge_00826,node_00281,node_00546,7.080000000000027,0.0,7.080000000000027,110.472,triangulation,triangulation_candidate
2040,edge_00836,node_00283,node_00560,14.10815579778415,0.0,14.10815579778415,209.872,triangulation,triangulation_candidate
2040,edge_00839,node_00284,node_00328,10.3826834784,0.0,10.3826834784,219.846,triangulation,triangulation_candidate
2040,edge_00853,node_00288,node_00397,14.5089610344,0.0,14.5089610344,66.471,triangulation,triangulation_candidate
2040,edge_00859,node_00503,node_00289,0.0,8.7850227024,8.7850227024,183.995,triangulation,triangulation_candidate
2040,edge_00872,node_00292,node_00613,9.296882469583268,0.0,9.296882469583268,124.315,triangulation,triangulation_candidate
2040,edge_00873,node_00386,node_00293,0.0,12.809244656949042,12.809244656949042,81.894,triangulation,triangulation_candidate
2040,edge_00879,node_00294,node_00582,16.569825416299995,0.0,16.569825416299995,150.266,triangulation,triangulation_candidate
2040,edge_00881,node_00295,node_00358,30.51869003052807,0.0,30.51869003052807,94.787,triangulation,triangulation_candidate
2040,edge_00884,node_00295,node_00578,20.0,0.0,20.0,518.549,triangulation,triangulation_candidate
2040,edge_00887,node_00296,node_00376,15.4056024,0.0,15.4056024,116.123,triangulation,triangulation_candidate
2040,edge_00897,node_00299,node_00595,3.8400000000000007,0.0,3.8400000000000007,76.339,triangulation,triangulation_candidate
2040,edge_00926,node_00527,node_00306,0.0,2.3366583725824555,2.3366583725824555,156.279,triangulation,triangulation_candidate
2040,edge_00951,node_00315,node_00528,13.388755963499998,0.0,13.388755963499998,80.52,triangulation,triangulation_candidate
2040,edge_00954,node_00316,node_00597,7.904887125154165,0.0,7.904887125154165,144.576,triangulation,triangulation_candidate
2040,edge_00963,node_00318,node_00560,30.262898770199996,0.0,30.262898770199996,188.595,triangulation,triangulation_candidate
2040,edge_00991,node_00323,node_00558,19.150099899300002,0.0,19.150099899300002,132.634,triangulation,triangulation_candidate
2040,edge_01006,node_00326,node_00589,4.240444679999999,0.0,4.240444679999999,152.66,triangulation,triangulation_candidate
2040,edge_01011,node_00476,node_00328,0.0,2.133428112,2.133428112,127.827,triangulation,triangulation_candidate
2040,edge_01013,node_00328,node_00535,17.41585613314504,0.0,17.41585613314504,78.891,triangulation,triangulation_candidate
2040,edge_01030,node_00332,node_00592,3.421033316999999,0.0,3.421033316999999,180.127,triangulation,triangulation_candidate
2040,edge_01044,node_00336,node_00639,0.26,0.0,0.26,90.279,triangulation,triangulation_candidate
2040,edge_01058,node_00496,node_00339,0.0,19.150099899300002,19.150099899300002,112.061,triangulation,triangulation_candidate
2040,edge_01068,node_00420,node_00341,0.0,10.4403356694,10.4403356694,171.813,triangulation,triangulation_candidate
2040,edge_01087,node_00560,node_00348,0.0,22.649900100702148,22.649900100702148,110.043,triangulation,triangulation_candidate
2040,edge_01089,node_00361,node_00349,0.0,16.287812168807775,16.287812168807775,166.908,triangulation,triangulation_candidate
2040,edge_01103,node_00352,node_00590,8.009611234584755,0.0,8.009611234584755,161.063,triangulation,triangulation_candidate
2040,edge_01117,node_00355,node_00599,4.3476898068,0.0,4.3476898068,199.944,triangulation,triangulation_candidate
2040,edge_01127,node_00358,node_00578,37.20814665306122,0.0,37.20814665306122,447.872,triangulation,triangulation_candidate
2040,edge_01128,node_00363,node_00359,0.0,3.757805963999999,3.757805963999999,92.988,triangulation,triangulation_candidate
2040,edge_01129,node_00536,node_00359,0.0,8.5404681,8.5404681,147.395,triangulation,triangulation_candidate
2040,edge_01130,node_00359,node_00612,17.584663413599998,0.0,17.584663413599998,166.132,triangulation,triangulation_candidate
2040,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2040,edge_01194,node_00380,node_00483,6.27343126875,0.0,6.27343126875,192.821,triangulation,triangulation_candidate
2040,edge_01214,node_00387,node_00603,14.065701998399998,0.0,14.065701998399998,24.911,triangulation,triangulation_candidate
2040,edge_01216,node_00388,node_00436,15.164333115300003,0.0,15.164333115300003,77.942,triangulation,triangulation_candidate
2040,edge_01219,node_00524,node_00388,0.0,12.932873788050003,12.932873788050003,137.787,triangulation,triangulation_candidate
2040,edge_01243,node_00411,node_00397,0.0,24.0212135493,24.0212135493,80.512,triangulation,triangulation_candidate
2040,edge_01244,node_00397,node_00474,38.5301745837,0.0,38.5301745837,90.907,triangulation,triangulation_candidate
2040,edge_01250,node_00399,node_00655,13.823849656799997,0.0,13.823849656799997,165.374,triangulation,triangulation_candidate
2040,edge_01271,node_00403,node_00596,6.140000000000001,0.0,6.140000000000001,107.331,triangulation,triangulation_candidate
2040,edge_01276,node_00404,node_00632,5.909281738079998,0.0,5.909281738079998,158.942,triangulation,triangulation_candidate
2040,edge_01285,node_00408,node_00601,19.519782586199998,0.0,19.519782586199998,263.134,triangulation,triangulation_candidate
2040,edge_01305,node_00414,node_00555,16.41390384792001,0.0,16.41390384792001,76.132,triangulation,triangulation_candidate
2040,edge_01306,node_00567,node_00414,0.0,15.559857037920015,15.559857037920015,266.991,triangulation,triangulation_candidate
2040,edge_01309,node_00415,node_00587,17.928617759999998,0.0,17.928617759999998,270.759,triangulation,triangulation_candidate
2040,edge_01313,node_00544,node_00417,0.0,5.831617144496811,5.831617144496811,78.507,triangulation,triangulation_candidate
2040,edge_01314,node_00417,node_00662,12.288803042333893,0.0,12.288803042333893,77.862,triangulation,triangulation_candidate
2040,edge_01320,node_00419,node_00597,39.048093510360985,0.0,39.048093510360985,104.063,triangulation,triangulation_candidate
2040,edge_01324,node_00506,node_00420,0.0,4.874864903999999,4.874864903999999,104.672,triangulation,triangulation_candidate
2040,edge_01339,node_00424,node_00524,5.742799840800004,0.0,5.742799840800004,121.464,triangulation,triangulation_candidate
2040,edge_01347,node_00427,node_00451,9.053951968799996,0.0,9.053951968799996,457.982,triangulation,triangulation_candidate
2040,edge_01349,node_00483,node_00428,0.0,8.50529669895,8.50529669895,98.093,triangulation,triangulation_candidate
2040,edge_01357,node_00430,node_00516,5.380494902999998,0.0,5.380494902999998,86.68,triangulation,triangulation_candidate
2040,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2040,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2040,edge_01374,node_00436,node_00552,26.439074979300003,0.0,26.439074979300003,186.684,triangulation,triangulation_candidate
2040,edge_01385,node_00439,node_00602,9.422640828,0.0,9.422640828,308.649,triangulation,triangulation_candidate
2040,edge_01394,node_00540,node_00441,0.0,3.585723551999999,3.585723551999999,234.115,triangulation,triangulation_candidate
2040,edge_01395,node_00441,node_00580,7.911002586599999,0.0,7.911002586599999,290.959,triangulation,triangulation_candidate
2040,edge_01403,node_00444,node_00566,10.247339592,0.0,10.247339592,103.592,triangulation,triangulation_candidate
2040,edge_01411,node_00446,node_00625,20.12,0.0,20.12,60.736,triangulation,triangulation_candidate
2040,edge_01412,node_00632,node_00446,0.0,17.6304794342,17.6304794342,92.132,triangulation,triangulation_candidate
2040,edge_01418,node_00448,node_00487,26.932550745599997,0.0,26.932550745599997,95.333,triangulation,triangulation_candidate
2040,edge_01419,node_00551,node_00448,0.0,12.247453907999997,12.247453907999997,126.518,triangulation,triangulation_candidate
2040,edge_01434,node_00455,node_00592,2.238966683000001,0.0,2.238966683000001,136.066,triangulation,triangulation_candidate
2040,edge_01449,node_00601,node_00460,0.0,22.880872778999997,22.880872778999997,81.66,triangulation,triangulation_candidate
2040,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2040,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2040,edge_01464,node_00479,node_00468,0.0,8.4903897078,8.4903897078,102.575,triangulation,triangulation_candidate
2040,edge_01467,node_00468,node_00577,11.334060901800001,0.0,11.334060901800001,123.241,triangulation,triangulation_candidate
2040,edge_01468,node_00469,node_00623,0.14,0.0,0.14,183.359,triangulation,triangulation_candidate
2040,edge_01473,node_00535,node_00471,0.0,18.35467958614504,18.35467958614504,439.197,triangulation,triangulation_candidate
2040,edge_01478,node_00473,node_00563,11.459531900000002,0.0,11.459531900000002,74.768,triangulation,triangulation_candidate
2040,edge_01480,node_00474,node_00582,38.5301745837,0.0,38.5301745837,103.797,triangulation,triangulation_candidate
2040,edge_01485,node_00477,node_00557,2.133428112000001,0.0,2.133428112000001,99.488,triangulation,triangulation_candidate
2040,edge_01492,node_00478,node_00635,0.16000000000000003,0.0,0.16000000000000003,22.225,triangulation,triangulation_candidate
2040,edge_01506,node_00487,node_00634,38.15456627339999,0.0,38.15456627339999,99.246,triangulation,triangulation_candidate
2040,edge_01509,node_00571,node_00488,0.0,17.749331582399996,17.749331582399996,136.152,triangulation,triangulation_candidate
2040,edge_01510,node_00488,node_00580,20.0,0.0,20.0,430.71,triangulation,triangulation_candidate
2040,edge_01516,node_00491,node_00655,5.088533616002339,0.0,5.088533616002339,90.109,triangulation,triangulation_candidate
2040,edge_01517,node_00492,node_00502,2.488999463999993,0.0,2.488999463999993,85.264,triangulation,triangulation_candidate
2040,edge_01526,node_00558,node_00496,0.0,19.150099899300002,19.150099899300002,79.928,triangulation,triangulation_candidate
2040,edge_01529,node_00497,node_00663,0.02,0.0,0.02,95.606,triangulation,triangulation_candidate
2040,edge_01530,node_00499,node_00588,4.589803547999999,0.0,4.589803547999999,216.083,triangulation,triangulation_candidate
2040,edge_01532,node_00501,node_00585,14.0,0.0,14.0,3.709,triangulation,triangulation_candidate
2040,edge_01548,node_00508,node_00613,7.685609422415267,0.0,7.685609422415267,10.542,triangulation,triangulation_candidate
2040,edge_01564,node_00520,node_00589,11.326428555898527,0.0,11.326428555898527,186.242,triangulation,triangulation_candidate
2040,edge_01574,node_00528,node_00575,13.388755963499998,0.0,13.388755963499998,105.032,triangulation,triangulation_candidate
2040,edge_01581,node_00531,node_00602,0.42702340499999997,0.0,0.42702340499999997,56.137,triangulation,triangulation_candidate
2040,edge_01600,node_00555,node_00632,26.534358546420012,0.0,26.534358546420012,208.259,triangulation,triangulation_candidate
2040,edge_01606,node_00560,node_00576,35.0245279348,0.0,35.0245279348,163.299,triangulation,triangulation_candidate
2040,edge_01616,node_00573,node_00591,8.1,0.0,8.1,126.469,triangulation,triangulation_candidate
2040,edge_01621,node_00651,node_00578,0.0,20.394187726331044,20.394187726331044,17.222,triangulation,triangulation_candidate
2040,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2040,edge_01624,node_00582,node_00609,6.320000000007074,0.0,6.320000000007074,12.65,triangulation,triangulation_candidate
2040,edge_01625,node_00662,node_00583,0.0,11.974604656000011,11.974604656000011,51.052,triangulation,triangulation_candidate
2040,edge_01626,node_00615,node_00584,0.0,20.798672420000003,20.798672420000003,82.264,triangulation,triangulation_candidate
2040,edge_01632,node_00655,node_00589,0.0,18.892383272802338,18.892383272802338,50.996,triangulation,triangulation_candidate
2040,edge_01642,node_00596,node_00637,0.28000000000000025,0.0,0.28000000000000025,41.278,triangulation,triangulation_candidate
2040,edge_01646,node_00604,node_00600,0.0,4.94,4.94,115.056,triangulation,triangulation_candidate
2040,edge_01647,node_00603,node_00645,0.35999999999999993,0.0,0.35999999999999993,37.435,triangulation,triangulation_candidate
2040,edge_01655,node_00664,node_00612,0.0,14.693160850301082,14.693160850301082,95.013,triangulation,triangulation_candidate
2040,edge_01660,node_00616,node_00638,0.06,0.0,0.06,49.846,triangulation,triangulation_candidate
2040,edge_01661,node_00639,node_00616,0.0,0.24000000000000002,0.24000000000000002,89.842,triangulation,triangulation_candidate
2040,edge_01682,node_00632,node_00658,14.733160850301081,0.0,14.733160850301081,64.226,triangulation,triangulation_candidate
2040,edge_01703,node_00658,node_00664,14.713160850301081,0.0,14.713160850301081,30.76,triangulation,triangulation_candidate
2040,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2040,edge_01753,node_00238,node_00579,22.697174077649997,0.0,22.697174077649997,334.623,direct_source_sink,runtime_direct_fallback
2040,edge_01817,node_00252,node_00624,0.12,0.0,0.12,187.955,direct_source_sink,runtime_direct_fallback
2040,edge_01870,node_00263,node_00651,20.634187726331042,0.0,20.634187726331042,512.154,direct_source_sink,runtime_direct_fallback
2040,edge_01876,node_00265,node_00589,20.862987825599998,0.0,20.862987825599998,100.09,direct_source_sink,runtime_direct_fallback
2040,edge_01883,node_00266,node_00581,13.262401521499998,0.0,13.262401521499998,167.887,direct_source_sink,runtime_direct_fallback
2040,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2040,edge_01909,node_00273,node_00578,25.97766562061257,0.0,25.97766562061257,360.476,direct_source_sink,runtime_direct_fallback
2040,edge_01923,node_00275,node_00597,38.265325801285144,0.0,38.265325801285144,321.908,direct_source_sink,runtime_direct_fallback
2040,edge_01988,node_00289,node_00580,13.1327125092,0.0,13.1327125092,337.415,direct_source_sink,runtime_direct_fallback
2040,edge_02002,node_00292,node_00590,5.830388765416727,0.0,5.830388765416727,182.698,direct_source_sink,runtime_direct_fallback
2040,edge_02055,node_00304,node_00607,0.64,0.0,0.64,13.634,direct_source_sink,runtime_direct_fallback
2040,edge_02061,node_00305,node_00581,29.52206887968,0.0,29.52206887968,149.968,direct_source_sink,runtime_direct_fallback
2040,edge_02064,node_00306,node_00615,21.658672420000002,0.0,21.658672420000002,128.884,direct_source_sink,runtime_direct_fallback
2040,edge_02117,node_00634,node_00316,0.0,38.13456627339999,38.13456627339999,182.262,direct_source_sink,runtime_direct_fallback
2040,edge_02216,node_00339,node_00610,19.15009989930008,0.0,19.15009989930008,256.861,direct_source_sink,runtime_direct_fallback
2040,edge_02227,node_00341,node_00579,35.464642176599995,0.0,35.464642176599995,500.618,direct_source_sink,runtime_direct_fallback
2040,edge_02257,node_00348,node_00610,22.6499001007,0.0,22.6499001007,225.679,direct_source_sink,runtime_direct_fallback
2040,edge_02263,node_00349,node_00597,25.641693563199034,0.0,25.641693563199034,180.041,direct_source_sink,runtime_direct_fallback
2040,edge_02338,node_00367,node_00579,36.91065449954992,0.0,36.91065449954992,327.515,direct_source_sink,runtime_direct_fallback
2040,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2040,edge_02466,node_00395,node_00601,7.261090192798537,0.0,7.261090192798537,362.187,direct_source_sink,runtime_direct_fallback
2040,edge_02571,node_00622,node_00419,0.0,25.876303458360987,25.876303458360987,96.771,direct_source_sink,runtime_direct_fallback
2040,edge_02615,node_00428,node_00581,10.57183876395,0.0,10.57183876395,153.078,direct_source_sink,runtime_direct_fallback
2040,edge_02716,node_00451,node_00580,13.984321852799994,0.0,13.984321852799994,398.28,direct_source_sink,runtime_direct_fallback
2040,edge_02757,node_00460,node_00580,25.570165442999997,0.0,25.570165442999997,261.398,direct_source_sink,runtime_direct_fallback
2040,edge_02804,node_00471,node_00588,31.190805393345038,0.0,31.190805393345038,564.734,direct_source_sink,runtime_direct_fallback
2040,edge_02870,node_00485,node_00580,20.0,0.0,20.0,245.322,direct_source_sink,runtime_direct_fallback
2040,edge_02871,node_00613,node_00485,0.0,16.862491892,16.862491892,471.612,direct_source_sink,runtime_direct_fallback
2040,edge_03142,node_00546,node_00604,7.080000000000027,0.0,7.080000000000027,238.824,direct_source_sink,runtime_direct_fallback
2040,edge_03195,node_00557,node_00588,15.959391058654965,0.0,15.959391058654965,497.278,direct_source_sink,runtime_direct_fallback
2040,edge_03234,node_00566,node_00579,13.065357979799998,0.0,13.065357979799998,373.818,direct_source_sink,runtime_direct_fallback
2040,edge_03247,node_00569,node_00578,20.0,0.0,20.0,370.497,direct_source_sink,runtime_direct_fallback
2040,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2040,edge_03286,node_00577,node_00579,11.8621712664,0.0,11.8621712664,556.051,direct_source_sink,runtime_direct_fallback
2050,edge_00050,node_00078,node_00099,2.824072367200827,0.0,2.824072367200827,368.961,gas,existing_main_corridor
2050,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2050,edge_00098,node_00204,node_00224,20.0,0.0,20.0,371.075,oil,existing_main_corridor
2050,edge_00116,node_00190,node_00228,0.0,14.835566255398968,14.835566255398968,75.565,gas,hub_to_corridor_branch
2050,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2050,edge_00163,node_00104,node_00275,0.0,14.434254999985143,14.434254999985143,42.619,gas,hub_to_corridor_branch
2050,edge_00181,node_00293,node_00190,14.835566255398968,0.0,14.835566255398968,120.657,gas,hub_to_corridor_branch
2050,edge_00194,node_00306,node_00078,2.824072367200827,0.0,2.824072367200827,26.58,gas,hub_to_corridor_branch
2050,edge_00204,node_00316,node_00062,21.021177559683075,0.0,21.021177559683075,71.595,gas,hub_to_corridor_branch
2050,edge_00264,node_00376,node_00085,15.405602399999998,0.0,15.405602399999998,136.227,oil,hub_to_corridor_branch
2050,edge_00293,node_00405,node_00085,5.39196084,0.0,5.39196084,25.045,oil,hub_to_corridor_branch
2050,edge_00342,node_00454,node_00104,14.434254999985143,0.0,14.434254999985143,116.234,gas,hub_to_corridor_branch
2050,edge_00390,node_00502,node_00037,15.586328037166286,0.0,15.586328037166286,76.749,gas,hub_to_corridor_branch
2050,edge_00406,node_00139,node_00518,0.0,14.519206540800003,14.519206540800003,146.65,gas,hub_to_corridor_branch
2050,edge_00427,node_00539,node_00085,2.35743399,0.0,2.35743399,261.301,oil,hub_to_corridor_branch
2050,edge_00447,node_00559,node_00139,14.519206540799999,0.0,14.519206540799999,62.523,gas,hub_to_corridor_branch
2050,edge_00451,node_00563,node_00204,20.0,0.0,20.0,172.554,oil,hub_to_corridor_branch
2050,edge_00454,node_00099,node_00566,0.0,2.824072367200827,2.824072367200827,30.928,gas,hub_to_corridor_branch
2050,edge_00463,node_00575,node_00188,32.88913644910089,0.0,32.88913644910089,20.693,gas,hub_to_corridor_branch
2050,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2050,edge_00469,node_00224,node_00581,37.90249524742,0.0,37.90249524742,12.691,oil,corridor_to_storage_branch
2050,edge_00471,node_00188,node_00583,32.88913644910089,0.0,32.88913644910089,39.255,gas,corridor_to_storage_branch
2050,edge_00481,node_00062,node_00593,21.021177559686528,0.0,21.021177559686528,338.111,gas,corridor_to_storage_branch
2050,edge_00490,node_00037,node_00602,15.586328037166286,0.0,15.586328037166286,389.324,gas,corridor_to_storage_branch
2050,edge_00510,node_00085,node_00622,23.15499723,0.0,23.15499723,35.489,oil,corridor_to_storage_branch
2050,edge_00513,node_00625,node_00224,0.0,17.902495247428142,17.902495247428142,119.483,oil,corridor_to_storage_branch
2050,edge_00555,node_00228,node_00295,40.0,0.0,40.0,167.644,triangulation,triangulation_candidate
2050,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2050,edge_00572,node_00533,node_00231,0.0,2.818354472999999,2.818354472999999,193.576,triangulation,triangulation_candidate
2050,edge_00573,node_00231,node_00593,12.721450105591945,0.0,12.721450105591945,283.554,triangulation,triangulation_candidate
2050,edge_00579,node_00232,node_00520,13.501299933658556,0.0,13.501299933658556,111.559,triangulation,triangulation_candidate
2050,edge_00604,node_00241,node_00238,0.0,9.415124061846203,9.415124061846203,166.572,triangulation,triangulation_candidate
2050,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2050,edge_00638,node_00244,node_00594,16.12,0.0,16.12,308.507,triangulation,triangulation_candidate
2050,edge_00639,node_00244,node_00605,3.6800000000000086,0.0,3.6800000000000086,198.19,triangulation,triangulation_candidate
2050,edge_00640,node_00244,node_00628,9.715497547533394,0.0,9.715497547533394,193.991,triangulation,triangulation_candidate
2050,edge_00652,node_00247,node_00273,34.84547934041789,0.0,34.84547934041789,116.028,triangulation,triangulation_candidate
2050,edge_00682,node_00252,node_00656,0.12000000000000002,0.0,0.12000000000000002,75.722,triangulation,triangulation_candidate
2050,edge_00683,node_00253,node_00444,8.966422142999999,0.0,8.966422142999999,129.088,triangulation,triangulation_candidate
2050,edge_00698,node_00257,node_00256,0.0,12.854122071999228,12.854122071999228,99.04,triangulation,triangulation_candidate
2050,edge_00699,node_00256,node_00305,13.222939933607998,0.0,13.222939933607998,149.158,triangulation,triangulation_candidate
2050,edge_00706,node_00258,node_00361,19.252377585002417,0.0,19.252377585002417,143.901,triangulation,triangulation_candidate
2050,edge_00735,node_00369,node_00263,0.0,20.63418772633105,20.63418772633105,81.371,triangulation,triangulation_candidate
2050,edge_00747,node_00516,node_00266,0.0,7.413126310789266,7.413126310789266,355.21,triangulation,triangulation_candidate
2050,edge_00749,node_00266,node_00619,0.22,0.0,0.22,115.78,triangulation,triangulation_candidate
2050,edge_00757,node_00268,node_00501,8.983795693321131,0.0,8.983795693321131,73.747,triangulation,triangulation_candidate
2050,edge_00776,node_00612,node_00271,0.0,31.8578242639,31.8578242639,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,31.13218628018985,31.13218628018985,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,18.330391491300002,18.330391491300002,165.688,triangulation,triangulation_candidate
2050,edge_00801,node_00276,node_00503,6.095730038399999,0.0,6.095730038399999,92.101,triangulation,triangulation_candidate
2050,edge_00826,node_00281,node_00546,6.607999999999999,0.0,6.607999999999999,110.472,triangulation,triangulation_candidate
2050,edge_00836,node_00283,node_00560,14.108155797775424,0.0,14.108155797775424,209.872,triangulation,triangulation_candidate
2050,edge_00839,node_00284,node_00328,33.750160014156116,0.0,33.750160014156116,219.846,triangulation,triangulation_candidate
2050,edge_00853,node_00288,node_00397,14.5089610344,0.0,14.5089610344,66.471,triangulation,triangulation_candidate
2050,edge_00857,node_00289,node_00485,0.6384903834260599,0.0,0.6384903834260599,225.164,triangulation,triangulation_candidate
2050,edge_00859,node_00503,node_00289,0.0,36.290800576626054,36.290800576626054,183.995,triangulation,triangulation_candidate
2050,edge_00872,node_00292,node_00613,11.066048031200005,0.0,11.066048031200005,124.315,triangulation,triangulation_candidate
2050,edge_00873,node_00386,node_00293,0.0,14.835566255398968,14.835566255398968,81.894,triangulation,triangulation_candidate
2050,edge_00879,node_00294,node_00582,16.569825416312106,0.0,16.569825416312106,150.266,triangulation,triangulation_candidate
