year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2040,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.000000007,0.0
2040,Tianjin,beccs,16780858.975092307,13.76030435957569,26.144578283193812,14.24191501216084,26537140.000000007,0.6323537116317848
2040,Tianjin,biomass,3764222.4247549283,3.086662388299041,3.086662388299041,0.0,26537140.000000007,0.14184732886644633
2040,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.000000007,0.0
2040,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.000000007,0.0
2040,Tianjin,unabated,5992058.600152772,4.913488052125273,0.0,0.0,26537140.000000007,0.22579895950176884
2040,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.9999895,0.0
2040,Xinjiang,beccs,24122543.988951642,19.780486070940345,31.623781100691577,20.47280308342326,493448921.9999895,0.04888559466536266
2040,Xinjiang,biomass,1467379.3895105384,1.2032510993986414,1.2032510993986414,0.0,493448921.9999895,0.002973720934606824
2040,Xinjiang,ccs,192610209.3792353,157.94037169097294,142.14633452187564,163.46828470013963,493448921.9999895,0.39033464415844726
2040,Xinjiang,retire,0.0,0.0,0.0,0.0,493448921.9999895,0.0
2040,Xinjiang,unabated,275248789.24229205,225.70400717867946,0.0,0.0,493448921.9999895,0.5578060402415833
2040,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,beccs,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,biomass,34263558.29817724,28.096117804505337,28.096117804505337,0.0,40429444.0,0.8474902177278827
2040,Yunnan,ccs,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,retire,0.0,0.0,0.0,0.0,40429444.0,0.0
2040,Yunnan,unabated,6165885.701822757,5.05602627549466,0.0,0.0,40429444.0,0.15250978227211723
2040,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.93999994,0.0
2040,Zhejiang,beccs,80624895.07750326,66.11241396355267,125.61358653075007,68.42634845227701,364498397.93999994,0.22119409998277942
2040,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.93999994,0.0
2040,Zhejiang,ccs,38534742.29154086,31.59848867906351,28.43863981115716,32.70443578283073,364498397.93999994,0.1057199222529479
2040,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.93999994,0.0
2040,Zhejiang,unabated,245338760.5709558,201.17778366818376,0.0,0.0,364498397.93999994,0.6730859777642727
2050,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Anhui,beccs,16260162.602036122,13.33333333366962,25.333333333972277,13.8,374118791.5,0.04346256582526174
2050,Anhui,biomass,154549218.39796388,126.73035908633038,126.73035908633038,0.0,374118791.5,0.4131019930282328
2050,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.5,0.5434354411465055
2050,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.5,0.0
2050,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2050,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2050,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2050,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.1999999,0.0
2050,Fujian,beccs,53897490.091669574,44.19594187516905,83.97228956282119,45.74279984079996,180062901.1999999,0.29932590074067744
2050,Fujian,biomass,17502787.428380914,14.35228569127235,14.35228569127235,0.0,180062901.1999999,0.09720373998050923
2050,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.1999999,0.0
2050,Fujian,retire,107334419.84517102,88.01422427304024,88.01422427304024,0.0,180062901.1999999,0.5960940267531971
2050,Fujian,unabated,1328203.834778388,1.0891271445182782,0.0,0.0,180062901.1999999,0.0073763325256162695
2050,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.00000003,0.0
2050,Gansu,beccs,30028131.655007258,24.623067957105953,46.7838291185013,23.951816944164346,138382488.00000003,0.21699372578853512
2050,Gansu,biomass,4715294.61247631,3.8665415822305738,3.8665415822305738,0.0,138382488.00000003,0.034074359267744256
2050,Gansu,ccs,23716554.22454582,19.447574464127573,17.50281701771482,20.128239570372042,138382488.00000003,0.17138407154918198
2050,Gansu,retire,79139060.77034798,64.89402983168533,64.89402983168533,0.0,138382488.00000003,0.5718863847161642
2050,Gansu,unabated,783446.7376226434,0.6424263248505675,0.0,0.0,138382488.00000003,0.005661458678374414
2050,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2050,Guangdong,beccs,155948510.25029883,127.87777840524502,242.96777896996554,130.4849648491186,456794716.04,0.3413973602896119
2050,Guangdong,biomass,3327430.733333267,2.7284932013332788,2.7284932013332788,0.0,456794716.04,0.0072843021525710785
2050,Guangdong,ccs,10284664.986409757,8.433425288856,7.590082759970401,8.728595173965962,456794716.04,0.022514851037613935
2050,Guangdong,retire,286813241.0160682,235.18685763317592,235.18685763317592,0.0,456794716.04,0.627882133800674
2050,Guangdong,unabated,420869.0538899495,0.3451126241897586,0.0,0.0,456794716.04,0.0009213527195290398
2050,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2050,Guangxi,beccs,77614209.47573373,63.643651770101656,120.92293836319315,65.54618858845522,146555161.48,0.5295904196886682
2050,Guangxi,biomass,55944823.480000004,45.8747552536,45.8747552536,0.0,146555161.48,0.38173219499768113
2050,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2050,Guangxi,retire,12996128.524266267,10.656825389898339,10.656825389898339,0.0,146555161.48,0.08867738531365077
2050,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.48,0.0
2050,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2050,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2050,Guizhou,biomass,139051739.44001284,114.02242634081054,114.02242634081054,0.0,219600846.0,0.633202202873175
2050,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2050,Guizhou,retire,80549106.55998716,66.05026737918948,66.05026737918948,0.0,219600846.0,0.3667977971268251
2050,Guizhou,unabated,0.0,0.0,0.0,0.0,219600846.0,0.0
2050,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.000000002,0.0
2050,Hainan,beccs,15340992.94645891,12.579614216096306,23.901267010582977,12.746638324539676,15394554.000000002,0.9965207791313024
2050,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.000000002,0.0
2050,Hainan,ccs,53561.053541092166,0.043920063903695565,0.03952805751332601,0.045457266140324915,15394554.000000002,0.003479220868697603
2050,Hainan,retire,0.0,0.0,0.0,0.0,15394554.000000002,0.0
2050,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.000000002,0.0
2050,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.3999998,0.0
2050,Hebei,beccs,53774765.861169145,44.09530800615869,83.78108521170151,45.4388677302341,288129137.3999998,0.1866342513860911
2050,Hebei,biomass,111666669.9809137,91.56666938434924,91.56666938434924,0.0,288129137.3999998,0.38755771453232335
2050,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.3999998,0.0
2050,Hebei,retire,120151667.99464169,98.52436775560619,98.52436775560619,0.0,288129137.3999998,0.4170063086255634
2050,Hebei,unabated,2536033.563275276,2.0795475218857264,0.0,0.0,288129137.3999998,0.00880172545602213
2050,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,beccs,53184986.34092097,43.611688799555196,82.86220871915486,42.41545188005031,73260688.5,0.7259689668480385
2050,Heilongjiang,biomass,20075702.159079038,16.46207577044481,16.46207577044481,0.0,73260688.5,0.2740310331519617
2050,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2050,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2050,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2050,Henan,biomass,153485850.38424775,125.85839731508314,125.85839731508314,0.0,266334404.0,0.5762899876211552
2050,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2050,Henan,retire,112848553.61575224,92.53581396491683,92.53581396491683,0.0,266334404.0,0.42371001237884476
2050,Henan,unabated,0.0,0.0,0.0,0.0,266334404.0,0.0
2050,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hubei,beccs,24324582.805433616,19.946157900455564,37.89770001086557,20.205701998400073,177592304.79999998,0.1369686757138906
2050,Hubei,biomass,113709441.99456638,93.24174243554442,93.24174243554442,0.0,177592304.79999998,0.6402836098254545
2050,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2050,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2050,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2050,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2050,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2050,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2050,Inner Mongolia,beccs,92398959.05678976,75.76714642656759,143.95757821047843,75.41685342193023,635538828.0,0.14538680405658827
2050,Inner Mongolia,biomass,21890777.21330592,17.950437314910854,17.950437314910854,0.0,635538828.0,0.03444443714350985
2050,Inner Mongolia,ccs,5439596.518237548,4.460469144954789,4.014422230459311,4.5261309923924795,635538828.0,0.008559030980617832
2050,Inner Mongolia,retire,198593305.0,162.8465101,162.8465101,0.0,635538828.0,0.31248020773956553
2050,Inner Mongolia,unabated,317216190.2116668,260.1172759735668,0.0,0.0,635538828.0,0.4991295200797186
2050,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,beccs,124047573.03549226,101.71900988910365,193.2661187892969,103.18773881892226,561048876.5,0.22109940547308493
2050,Jiangsu,biomass,15820276.46172733,12.97262669861641,12.97262669861641,0.0,561048876.5,0.028197679603993164
2050,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangsu,retire,421181027.00278044,345.36844214227995,345.36844214227995,0.0,561048876.5,0.750702914922922
2050,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2050,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.20000005,0.0
2050,Jiangxi,beccs,26156054.15079766,21.44796440365408,40.75113236694275,22.198643157781973,191814235.20000005,0.1363613817479468
2050,Jiangxi,biomass,142684133.04920238,117.00098910034593,117.00098910034593,0.0,191814235.20000005,0.7438662354774092
2050,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.20000005,0.0
2050,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.20000005,0.11977238277464401
2050,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.20000005,0.0
2050,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,beccs,51246431.400000006,42.022073748,79.8419401212,40.617911098007994,61422565.400000006,0.8343258062614233
2050,Jilin,biomass,10176134.000000002,8.34442988,8.34442988,0.0,61422565.400000006,0.16567419373857675
2050,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2050,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2050,Liaoning,beccs,7145382.012826389,5.859213250517639,11.132505175983514,5.6600000000000374,98865819.49999999,0.07227353243985794
2050,Liaoning,biomass,77333189.4871736,63.41321537948235,63.41321537948235,0.0,98865819.49999999,0.7822034943752589
2050,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2050,Liaoning,retire,14387248.0,11.797543359999999,11.797543359999999,0.0,98865819.49999999,0.1455229731848832
2050,Liaoning,unabated,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2050,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,beccs,27573341.361125883,22.610139916123224,42.95926584063412,23.401494813187533,207982456.0,0.1325753233778809
2050,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2050,Ningxia,retire,34763096.054633185,28.505738764799215,28.505738764799215,0.0,207982456.0,0.1671443674779626
2050,Ningxia,unabated,145646018.58424094,119.42973523907756,0.0,0.0,207982456.0,0.7002803091441566
2050,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,beccs,1106190.0,0.9070757999999999,1.7234440199999996,0.8762352227999997,26466620.0,0.04179566563467492
2050,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2050,Qinghai,retire,19952390.0,16.3609598,16.3609598,0.0,26466620.0,0.7538699690402477
2050,Qinghai,unabated,0.0,0.0,0.0,0.0,26466620.0,0.0
2050,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2050,Shaanxi,beccs,89081036.94206217,73.04645029249096,138.78825555573283,74.78657912552815,351649620.0,0.25332328509856533
2050,Shaanxi,biomass,18152000.0,14.884639999999997,14.884639999999997,0.0,351649620.0,0.051619563814685764
2050,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2050,Shaanxi,retire,198809780.0,163.0240196,163.0240196,0.0,351649620.0,0.5653632726803458
2050,Shaanxi,unabated,45606803.057937846,37.39757850750903,0.0,0.0,351649620.0,0.12969387840640306
2050,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.3999988,0.0
2050,Shandong,beccs,31878506.6389646,26.140375443950973,49.66671334350684,27.05528858448925,534949970.3999988,0.05959156631998325
2050,Shandong,biomass,204213821.02812868,167.4553332430655,167.4553332430655,0.0,534949970.3999988,0.38174377479716776
2050,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.3999988,0.0
2050,Shandong,retire,298857642.7329055,245.0632670409825,245.0632670409825,0.0,534949970.3999988,0.558664658882849
2050,Shandong,unabated,0.0,0.0,0.0,0.0,534949970.3999988,0.0
2050,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647168.9999999,0.0
2050,Shanxi,beccs,56865058.28461158,46.62934779338149,88.59576080742482,47.804008165147124,365647168.9999999,0.15551893493427157
2050,Shanxi,biomass,19961700.447710816,16.368594367122867,16.368594367122867,0.0,365647168.9999999,0.054592793654887624
2050,Shanxi,ccs,0.0,0.0,0.0,0.0,365647168.9999999,0.0
2050,Shanxi,retire,272456569.8156831,223.41438724886018,223.41438724886018,0.0,365647168.9999999,0.7451351819865538
2050,Shanxi,unabated,16363840.451994382,13.418349170635391,0.0,0.0,365647168.9999999,0.04475308942428702
2050,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,beccs,78899945.37376133,64.69795520648428,122.92611489232014,63.063617353463805,85313530.0,0.9248233588946715
2050,Sichuan,biomass,6413584.62623867,5.259139393515708,5.259139393515708,0.0,85313530.0,0.07517664110532843
2050,Sichuan,ccs,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,retire,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Sichuan,unabated,0.0,0.0,0.0,0.0,85313530.0,0.0
2050,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537139.999999978,0.0
2050,Tianjin,beccs,16780858.975092284,13.76030435957567,26.144578283193777,14.24191501216082,26537139.999999978,0.6323537116317847
2050,Tianjin,biomass,0.0,0.0,0.0,0.0,26537139.999999978,0.0
2050,Tianjin,ccs,0.0,0.0,0.0,0.0,26537139.999999978,0.0
2050,Tianjin,retire,9756281.024907695,8.00015044042431,8.00015044042431,0.0,26537139.999999978,0.3676462883682154
2050,Tianjin,unabated,0.0,0.0,0.0,0.0,26537139.999999978,0.0
2050,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448922.00000006,0.0
2050,Xinjiang,beccs,42165866.539048366,34.576010562019654,65.24469641760328,35.78617093169034,493448922.00000006,0.08545132973063493
2050,Xinjiang,biomass,9921513.171055373,8.135640800265406,8.135640800265406,0.0,493448922.00000006,0.02010646437495991
2050,Xinjiang,ccs,235064300.70769,192.7527265803058,173.4774539222752,197.54130586053932,493448922.00000006,0.47637007647103535
2050,Xinjiang,retire,47845853.203802854,39.23359962711834,39.23359962711834,0.0,493448922.00000006,0.09696211921971297
2050,Xinjiang,unabated,158451388.37840346,129.9301384702908,0.0,0.0,493448922.00000006,0.32111001020365676
2050,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,biomass,40429443.99999999,33.15214407999999,33.15214407999999,0.0,40429443.99999999,1.0
2050,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Yunnan,unabated,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2050,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94000006,0.0
2050,Zhejiang,beccs,80624895.07750316,66.11241396355258,125.6135865307499,66.63335130862691,364498397.94000006,0.22119409998277906
2050,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94000006,0.0
2050,Zhejiang,ccs,9833418.960030477,8.063403547224992,7.2570631925024935,8.345622671377866,364498397.94000006,0.026977948368511494
2050,Zhejiang,retire,274040083.9024664,224.71286880002242,224.71286880002242,0.0,364498397.94000006,0.7518279516487094
2050,Zhejiang,unabated,0.0,0.0,0.0,0.0,364498397.94000006,0.0
2060,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Anhui,beccs,17421602.78745643,14.285714285714276,27.14285714285712,13.8,374118791.5,0.0465670348116059
2060,Anhui,biomass,153387778.21254358,125.77797813428573,125.77797813428573,0.0,374118791.5,0.40999752404188866
2060,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Anhui,retire,203309410.50000003,166.71371661,166.71371661,0.0,374118791.5,0.5434354411465055
2060,Anhui,unabated,0.0,0.0,0.0,0.0,374118791.5,0.0
2060,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,beccs,33391603.0,27.38111446,52.02411747399999,26.45015656836,61624646.8,0.5418546755873658
2060,Chongqing,biomass,28233043.8,23.151095916,23.151095916,0.0,61624646.8,0.4581453244126342
2060,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2060,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,beccs,57042309.354829,46.77469367095977,88.87191797482357,45.18435408614714,180062901.2,0.3167910156655246
2060,Fujian,biomass,15075966.11014004,12.362292210314834,12.362292210314834,0.0,180062901.2,0.08372610909670293
2060,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Fujian,retire,107944625.73503096,88.51459310272539,88.51459310272539,0.0,180062901.2,0.5994828752377726
2060,Fujian,unabated,0.0,0.0,0.0,0.0,180062901.2,0.0
2060,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Gansu,beccs,33576714.39262981,27.532905801956442,52.31252102371724,26.59678700468992,138382488.0,0.24263701916264008
2060,Gansu,biomass,1033555.0814460012,0.8475151667857209,0.8475151667857209,0.0,138382488.0,0.007468828580723315
2060,Gansu,ccs,851844.0541982402,0.6985121244425571,0.6286609119983013,0.7229600487980464,138382488.0,0.006155721482607251
2060,Gansu,retire,102920374.47172596,84.39470706681529,84.39470706681529,0.0,138382488.0,0.7437384307740295
2060,Gansu,unabated,0.0,0.0,0.0,0.0,138382488.0,0.0
2060,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2060,Guangdong,beccs,164820569.19907913,135.15286674324489,256.79044681216527,130.55766927397448,456794716.04,0.36081978055246666
2060,Guangdong,biomass,2899020.0,2.3771964,2.3771964,0.0,456794716.04,0.006346439435928462
2060,Guangdong,ccs,2261885.8248526803,1.8547463763791976,1.669271738741278,1.7916849995823025,456794716.04,0.004951646210930808
2060,Guangdong,retire,286813241.0160682,235.18685763317592,235.18685763317592,0.0,456794716.04,0.627882133800674
2060,Guangdong,unabated,0.0,0.0,0.0,0.0,456794716.04,0.0
2060,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2060,Guangxi,beccs,84913774.47573374,69.62929507010166,132.29566063319317,67.6193891306782,146555161.48000002,0.5793980479310631
2060,Guangxi,biomass,48645258.480000004,39.8891119536,39.8891119536,0.0,146555161.48000002,0.33192456675528614
2060,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2060,Guangxi,retire,12996128.524266267,10.656825389898339,10.656825389898339,0.0,146555161.48000002,0.08867738531365074
2060,Guangxi,unabated,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2060,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,biomass,139051739.44001192,114.02242634080977,114.02242634080977,0.0,219600846.0,0.6332022028731707
2060,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Guizhou,retire,80549106.55998808,66.05026737919022,66.05026737919022,0.0,219600846.0,0.3667977971268293
2060,Guizhou,unabated,0.0,0.0,0.0,0.0,219600846.0,0.0
2060,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,beccs,15394554.0,12.623534279999998,23.984715131999998,12.194334114479998,15394554.0,1.0
2060,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2060,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4000001,0.0
2060,Hebei,beccs,61871879.65667464,50.7349413184732,96.39638850509907,49.0099533136451,288129137.4000001,0.2147366289122643
2060,Hebei,biomass,106105589.74868374,87.00658359392067,87.00658359392067,0.0,288129137.4000001,0.36825706246217255
2060,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4000001,0.0
2060,Hebei,retire,120151667.99464169,98.52436775560618,98.52436775560618,0.0,288129137.4000001,0.41700630862556304
2060,Hebei,unabated,0.0,0.0,0.0,0.0,288129137.4000001,0.0
2060,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2060,Heilongjiang,beccs,61278672.283468634,50.248511272444276,95.47217141764412,48.54006188918117,73260688.50000001,0.836446852167771
2060,Heilongjiang,biomass,11982016.216531375,9.825253297555728,9.825253297555728,0.0,73260688.50000001,0.1635531478322289
2060,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2060,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2060,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2060,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,biomass,153485850.38424775,125.85839731508314,125.85839731508314,0.0,266334404.0,0.5762899876211552
2060,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Henan,retire,112848553.61575225,92.53581396491684,92.53581396491684,0.0,266334404.0,0.4237100123788448
2060,Henan,unabated,0.0,0.0,0.0,0.0,266334404.0,0.0
2060,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,beccs,25677927.586729385,21.05590062111809,40.006211180124374,20.340000000000074,177592304.79999998,0.1445891904812386
2060,Hubei,biomass,112356097.21327062,92.1319997148819,92.1319997148819,0.0,177592304.79999998,0.6326630950581066
2060,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hubei,retire,39558279.99999999,32.43778959999999,32.43778959999999,0.0,177592304.79999998,0.22274771446065492
2060,Hubei,unabated,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2060,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2060,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Hunan,retire,18069412.5,14.81691825,14.81691825,0.0,132385306.5,0.13649107274605282
2060,Hunan,unabated,0.0,0.0,0.0,0.0,132385306.5,0.0
2060,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Inner Mongolia,beccs,120091317.9927429,98.47488075404918,187.10227343269344,95.54417684426798,635538828.0,0.18895984431142088
2060,Inner Mongolia,biomass,15875870.489881545,13.018213801702867,13.018213801702867,0.0,635538828.0,0.024980173972756148
2060,Inner Mongolia,ccs,1861516.916923588,1.526443871877342,1.373799484689608,1.4757440496206118,635538828.0,0.0029290372750027916
2060,Inner Mongolia,retire,497710122.60045195,408.12230053237056,408.12230053237056,0.0,635538828.0,0.7831309444408201
2060,Inner Mongolia,unabated,0.0,0.0,0.0,0.0,635538828.0,0.0
2060,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,beccs,124047573.03549226,101.71900988910365,193.2661187892969,98.65014474882226,561048876.5,0.22109940547308493
2060,Jiangsu,biomass,15820276.461727371,12.972626698616445,12.972626698616445,0.0,561048876.5,0.028197679603993237
2060,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangsu,retire,421181027.00278044,345.36844214227995,345.36844214227995,0.0,561048876.5,0.750702914922922
2060,Jiangsu,unabated,0.0,0.0,0.0,0.0,561048876.5,0.0
2060,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,beccs,33153630.975237552,27.185977399694792,51.6533570594201,27.88514529834517,191814235.2,0.17284239066338886
2060,Jiangxi,biomass,135686556.22476244,111.2629761043052,111.2629761043052,0.0,191814235.2,0.7073852265619671
2060,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2060,Jiangxi,retire,22974048.0,18.83871936,18.83871936,0.0,191814235.2,0.11977238277464404
2060,Jiangxi,unabated,0.0,0.0,0.0,0.0,191814235.2,0.0
